0.000000000000000000e+00,4.049999999999999289e+01,7.783114589747430756e-01
9.990000000000000000e+02,4.040367521300717613e+01,8.117657865225219593e-01
1.999000000000000000e+03,4.045410308765553964e+01,8.426471140001099425e-01
2.999000000000000000e+03,4.050467387142597175e+01,8.703536268387218611e-01
3.999000000000000000e+03,4.055530193048519294e+01,8.950864980522273973e-01
4.999000000000000000e+03,4.060598908738090529e+01,9.172578719420305671e-01
5.999000000000000000e+03,4.065673525508296393e+01,9.372448763276179928e-01
6.999000000000000000e+03,4.070753960196777399e+01,9.553592409255491358e-01
7.999000000000000000e+03,4.075840110154321394e+01,9.718463486935992046e-01
8.999000000000000000e+03,4.081559825949624098e+01,9.869144493303874111e-01
9.999000000000000000e+03,4.087506895472068891e+01,1.000733178615568875e+00
1.099900000000000000e+04,4.093455351016469734e+01,1.013441238430031754e+00
1.199900000000000000e+04,4.099405168557824197e+01,1.025156215866640297e+00
1.299900000000000000e+04,4.105356328179744452e+01,1.035978258980049693e+00
1.399900000000000000e+04,4.111308812162275927e+01,1.045995069793442589e+00
1.499900000000000000e+04,4.117262608199780516e+01,1.055282012507948730e+00
1.599900000000000000e+04,4.123217707636845830e+01,1.063907294255189706e+00
1.699900000000000000e+04,4.129174103854447253e+01,1.071929778856905990e+00
1.799900000000000000e+04,4.135131791482446317e+01,1.079400219364104130e+00
1.899900000000000000e+04,4.141090765963102882e+01,1.086364136038491468e+00
1.999900000000000000e+04,4.147051023278647364e+01,1.092860180567944095e+00
2.099900000000000000e+04,4.153012560037999634e+01,1.098925179003125363e+00
2.199900000000000000e+04,4.158975373678932641e+01,1.104591834819727003e+00
2.299900000000000000e+04,4.164939461807046683e+01,1.109889720936286350e+00
2.399900000000000000e+04,4.170904821835916465e+01,1.114844361201153822e+00
2.499900000000000000e+04,4.176871450981253275e+01,1.119479273686288190e+00
2.599900000000000000e+04,4.182839346314873552e+01,1.123816616295939763e+00
2.699900000000000000e+04,4.188808505744771793e+01,1.127875819240767630e+00
2.799900000000000000e+04,4.194778929101877196e+01,1.131674283606755038e+00
2.899900000000000000e+04,4.200750614437499308e+01,1.135229976009812347e+00
2.999900000000000000e+04,4.206723558811609109e+01,1.138558153948693974e+00
3.099900000000000000e+04,4.212697758930588776e+01,1.141673427490783377e+00
3.199900000000000000e+04,4.218673211315216776e+01,1.144589409505457178e+00
