2.000000000000000000e+00,-1.417247699478316747e-01,7.462499999999963052e-01
4.000000000000000000e+00,5.934351854819527317e-01,1.484999999999999432e+00
6.000000000000000000e+00,1.661140773967718420e+00,2.216249999999995168e+00
8.000000000000000000e+00,6.695094572613321304e+00,6.939999999999997726e+00
1.000000000000000000e+01,3.067674125060209533e+00,3.656250000000000000e+00
1.200000000000000000e+01,3.458988202789478716e+00,4.364999999999994884e+00
1.400000000000000000e+01,4.156604999308777693e+00,5.066249999999996589e+00
1.600000000000000000e+01,4.846713313506661791e+00,5.759999999999998010e+00
1.800000000000000000e+01,5.529313197530996149e+00,6.446249999999999147e+00
2.000000000000000000e+01,6.553081119175715230e+00,7.124999999999996447e+00
2.200000000000000000e+01,1.171552765269697005e+01,1.179624999999999702e+01
2.400000000000000000e+01,8.352978000301167327e+00,8.459999999999997300e+00
2.600000000000000000e+01,8.510681355746315901e+00,9.116249999999997300e+00
2.800000000000000000e+01,8.829688060340632916e+00,9.764999999999997016e+00
3.000000000000000000e+01,9.822164847039243085e+00,1.040624999999999645e+01
3.200000000000000000e+01,1.478444682354744621e+01,1.503999999999999559e+01
3.400000000000000000e+01,1.105205493129657235e+01,1.166624999999999801e+01
3.600000000000000000e+01,1.133484189645535700e+01,1.228499999999999659e+01
3.800000000000000000e+01,1.194236056745110552e+01,1.289624999999999488e+01
4.000000000000000000e+01,1.254237144809415838e+01,1.349999999999999645e+01
4.200000000000000000e+01,1.313487460256640560e+01,1.409624999999999773e+01
4.400000000000000000e+01,1.408366829546322840e+01,1.468499999999999517e+01
4.600000000000000000e+01,1.500432751694810740e+01,1.526624999999999588e+01
4.800000000000000000e+01,1.557686783798283514e+01,1.583999999999999631e+01
5.000000000000000000e+01,1.614248739007744504e+01,1.640624999999999645e+01
5.200000000000000000e+01,1.633109476187842546e+01,1.696499999999999631e+01
5.400000000000000000e+01,1.653223499955387510e+01,1.751624999999999588e+01
5.600000000000000000e+01,1.707218595152690099e+01,1.805999999999999517e+01
5.800000000000000000e+01,1.797743450856479441e+01,1.859624999999999417e+01
6.000000000000000000e+01,1.885659906763704896e+01,1.912499999999999645e+01
6.200000000000000000e+01,1.900122392689336692e+01,1.964624999999999488e+01
6.400000000000000000e+01,1.915691872540419283e+01,2.015999999999999659e+01
6.600000000000000000e+01,1.965933453301573053e+01,2.066624999999999446e+01
6.800000000000000000e+01,2.053355898970603732e+01,2.116499999999999559e+01
7.000000000000000000e+01,2.138315841542850038e+01,2.165624999999999289e+01
7.200000000000000000e+01,2.148373860089925813e+01,2.213999999999999346e+01
7.400000000000000000e+01,2.159393052787614664e+01,2.261624999999999375e+01
7.600000000000000000e+01,2.205881311418237800e+01,2.308499999999999375e+01
7.800000000000000000e+01,2.290207580703359724e+01,2.354624999999999346e+01
8.000000000000000000e+01,2.372216800552755345e+01,2.399999999999999289e+01
8.200000000000000000e+01,2.377864512146086895e+01,2.444624999999999559e+01
8.400000000000000000e+01,2.384328025848656551e+01,2.488499999999999446e+01
8.600000000000000000e+01,2.427063166389327620e+01,2.531624999999999659e+01
8.800000000000000000e+01,2.508299117364194686e+01,2.573999999999999488e+01
9.000000000000000000e+01,2.987363054462488066e+01,3.015624999999999289e+01
9.200000000000000000e+01,2.588595018247739432e+01,2.656499999999999417e+01
9.400000000000000000e+01,2.590497834724900628e+01,2.696624999999999517e+01
9.600000000000000000e+01,2.629480072519651301e+01,2.735999999999999233e+01
9.800000000000000000e+01,2.667711756565225656e+01,2.774624999999999631e+01
1.000000000000000000e+02,2.745246496585788876e+01,2.812499999999999289e+01
1.020000000000000000e+02,3.220782748574558951e+01,3.249624999999999631e+01
1.040000000000000000e+02,2.816709225888779500e+01,2.885999999999999233e+01
1.060000000000000000e+02,2.813133139090539458e+01,2.921624999999999517e+01
1.080000000000000000e+02,2.847612192976110634e+01,2.956499999999999417e+01
1.100000000000000000e+02,2.881340749108555244e+01,2.990624999999999289e+01
1.120000000000000000e+02,2.914318817096163627e+01,3.023999999999999488e+01
1.140000000000000000e+02,2.946546406622876546e+01,3.056624999999999304e+01
1.160000000000000000e+02,2.978023527447065888e+01,3.088499999999999446e+01
1.180000000000000000e+02,3.008750189400277364e+01,3.119624999999999204e+01
1.200000000000000000e+02,3.038726402385955083e+01,3.149999999999999289e+01
1.220000000000000000e+02,3.121863935388279643e+01,3.179624999999999346e+01
1.240000000000000000e+02,3.601345688112103005e+01,3.608499999999999375e+01
1.260000000000000000e+02,3.175158855304892214e+01,3.236624999999999375e+01
1.280000000000000000e+02,3.151126965164637639e+01,3.263999999999999346e+01
1.300000000000000000e+02,3.177351084287703031e+01,3.290624999999999289e+01
1.320000000000000000e+02,3.202824815298682637e+01,3.316499999999999204e+01
1.340000000000000000e+02,3.227548168566229947e+01,3.341624999999999091e+01
1.360000000000000000e+02,3.251521154519710421e+01,3.365999999999999659e+01
1.380000000000000000e+02,3.274743783647691231e+01,3.389624999999999488e+01
1.400000000000000000e+02,3.339988281227391553e+01,3.412499999999999289e+01
1.420000000000000000e+02,3.403809175738001613e+01,3.434624999999999062e+01
1.440000000000000000e+02,3.382008583158810922e+01,3.455999999999999517e+01
1.460000000000000000e+02,3.360130943661599190e+01,3.476624999999999233e+01
1.480000000000000000e+02,3.379601947954118657e+01,3.496499999999999631e+01
1.500000000000000000e+02,3.398322659508373533e+01,3.515624999999999289e+01
1.520000000000000000e+02,3.416293089183178466e+01,3.533999999999999631e+01
1.540000000000000000e+02,3.477249212735611650e+01,3.551624999999999233e+01
1.560000000000000000e+02,3.536981868455080047e+01,3.568499999999999517e+01
1.580000000000000000e+02,3.508965553247229252e+01,3.584624999999999062e+01
1.600000000000000000e+02,3.480672207849783462e+01,3.599999999999999289e+01
1.620000000000000000e+02,3.539179996844299581e+01,3.614624999999999488e+01
1.640000000000000000e+02,3.596578477549996933e+01,3.628499999999999659e+01
1.660000000000000000e+02,3.565008637517230028e+01,3.641624999999999091e+01
1.680000000000000000e+02,3.533047696473247612e+01,3.653999999999999204e+01
1.700000000000000000e+02,3.544266084954377760e+01,3.665624999999999289e+01
1.720000000000000000e+02,3.599715166556807588e+01,3.676499999999999346e+01
1.740000000000000000e+02,3.673846339299273467e+01,3.686624999999999375e+01
1.760000000000000000e+02,4.082764690005085129e+01,4.095999999999999375e+01
1.780000000000000000e+02,3.671966139568093723e+01,3.704624999999999346e+01
1.800000000000000000e+02,3.679768029331120260e+01,3.712499999999999289e+01
1.820000000000000000e+02,3.686763012920395255e+01,3.719624999999999204e+01
1.840000000000000000e+02,4.093064786258770482e+01,4.125999999999999091e+01
1.860000000000000000e+02,3.652607879280741088e+01,3.731624999999998948e+01
1.880000000000000000e+02,3.611475242750249492e+01,3.736499999999999488e+01
1.900000000000000000e+02,3.615192430995352169e+01,3.740624999999999289e+01
1.920000000000000000e+02,3.664527761497151914e+01,3.743999999999999062e+01
1.940000000000000000e+02,3.713180824909652245e+01,3.746624999999999517e+01
1.960000000000000000e+02,3.668279675946049423e+01,3.748499999999999233e+01
1.980000000000000000e+02,3.669345345824492455e+01,3.749624999999999631e+01
2.000000000000000000e+02,4.116300975935795492e+01,4.149999999999999289e+01
2.020000000000000000e+02,3.669345345824492455e+01,3.749624999999999631e+01
2.040000000000000000e+02,3.668279675946049423e+01,3.748499999999999233e+01
2.060000000000000000e+02,4.113180824909652245e+01,4.146624999999999517e+01
2.080000000000000000e+02,3.664527761497151914e+01,3.743999999999999062e+01
2.100000000000000000e+02,3.615192430995352169e+01,3.740624999999999289e+01
2.120000000000000000e+02,3.611475242750249492e+01,3.736499999999999488e+01
2.140000000000000000e+02,3.607007985729385524e+01,3.731624999999998948e+01
2.160000000000000000e+02,3.601790648499447656e+01,3.725999999999999091e+01
2.180000000000000000e+02,3.595823219640627855e+01,3.719624999999999204e+01
2.200000000000000000e+02,3.589105687748536866e+01,3.712499999999999289e+01
2.220000000000000000e+02,3.581638041436112019e+01,3.704624999999999346e+01
2.240000000000000000e+02,3.573420269335517219e+01,3.695999999999999375e+01
2.260000000000000000e+02,3.564452360100031569e+01,3.686624999999999375e+01
2.280000000000000000e+02,3.599164504673552045e+01,3.676499999999999346e+01
2.300000000000000000e+02,3.633400082688512356e+01,3.665624999999999289e+01
2.320000000000000000e+02,3.577751491939765316e+01,3.653999999999999204e+01
2.340000000000000000e+02,3.521079125719016645e+01,3.641624999999999091e+01
2.360000000000000000e+02,3.508360361478585077e+01,3.628499999999999659e+01
2.380000000000000000e+02,3.494891392571101107e+01,3.614624999999999488e+01
2.400000000000000000e+02,3.524101552238841606e+01,3.599999999999999289e+01
2.420000000000000000e+02,3.953006150859689427e+01,3.984624999999999062e+01
2.440000000000000000e+02,3.493857156826544497e+01,3.568499999999999517e+01
2.460000000000000000e+02,3.433513247883673358e+01,3.551624999999999233e+01
2.480000000000000000e+02,3.416293089183178466e+01,3.533999999999999631e+01
2.500000000000000000e+02,3.440919849616979320e+01,3.515624999999999289e+01
2.520000000000000000e+02,3.465383796634696267e+01,3.496499999999999631e+01
2.540000000000000000e+02,3.445580533837839710e+01,3.476624999999999233e+01
2.560000000000000000e+02,3.425084156509904432e+01,3.455999999999999517e+01
2.580000000000000000e+02,3.361847602753846331e+01,3.434624999999999062e+01
2.600000000000000000e+02,3.297216066496411457e+01,3.412499999999999289e+01
