2.000000000000000000e+00,-1.017739049236354720e-01,7.462499999999963052e-01
4.000000000000000000e+00,6.330152006130094211e-01,1.484999999999999432e+00
6.000000000000000000e+00,1.691398223124552125e+00,2.216249999999995168e+00
8.000000000000000000e+00,5.696020051830931408e+00,5.939999999999997726e+00
1.000000000000000000e+01,3.077176878748885791e+00,3.656250000000000000e+00
1.200000000000000000e+01,3.497075851493629539e+00,4.364999999999994884e+00
1.400000000000000000e+01,4.194317339824904955e+00,5.066249999999996589e+00
1.600000000000000000e+01,4.884049469615005634e+00,5.759999999999998010e+00
1.800000000000000000e+01,5.566272298398646790e+00,6.446249999999999147e+00
2.000000000000000000e+01,6.581009023547853332e+00,7.124999999999996447e+00
2.200000000000000000e+01,1.073341527713623300e+01,1.079624999999999702e+01
2.400000000000000000e+01,8.352246584862653478e+00,8.459999999999997300e+00
2.600000000000000000e+01,8.519230957273865812e+00,9.116249999999997300e+00
2.800000000000000000e+01,8.864749018293849758e+00,9.764999999999997016e+00
3.000000000000000000e+01,9.848411149474149084e+00,1.040624999999999645e+01
3.200000000000000000e+01,1.378445302506394121e+01,1.403999999999999559e+01
3.400000000000000000e+01,1.106010981146175887e+01,1.166624999999999801e+01
3.600000000000000000e+01,1.136836925275469312e+01,1.228499999999999659e+01
3.800000000000000000e+01,1.197550247924260169e+01,1.289624999999999488e+01
4.000000000000000000e+01,1.257512711063809085e+01,1.349999999999999645e+01
4.200000000000000000e+01,1.316724321775301654e+01,1.409624999999999773e+01
4.400000000000000000e+01,1.410753668579810238e+01,1.468499999999999517e+01
4.600000000000000000e+01,1.500376597462217987e+01,1.526624999999999588e+01
4.800000000000000000e+01,1.557601061781305951e+01,1.583999999999999631e+01
5.000000000000000000e+01,1.614175960924878339e+01,1.640624999999999645e+01
5.200000000000000000e+01,1.633799470928104114e+01,1.696499999999999631e+01
5.400000000000000000e+01,1.656226495453900327e+01,1.751624999999999588e+01
5.600000000000000000e+01,1.710182346666141484e+01,1.805999999999999517e+01
5.800000000000000000e+01,1.799889868141847771e+01,1.859624999999999417e+01
6.000000000000000000e+01,1.885544817483553004e+01,1.912499999999999645e+01
6.200000000000000000e+01,1.900745855391059536e+01,1.964624999999999488e+01
6.400000000000000000e+01,1.918497914335637233e+01,2.015999999999999659e+01
6.600000000000000000e+01,1.968699888072150372e+01,2.066624999999999446e+01
6.800000000000000000e+01,2.055329062045504784e+01,2.116499999999999559e+01
7.000000000000000000e+01,2.138157406017095497e+01,2.165624999999999289e+01
7.200000000000000000e+01,2.148929203580121339e+01,2.213999999999999346e+01
7.400000000000000000e+01,2.162000364919233419e+01,2.261624999999999375e+01
7.600000000000000000e+01,2.208448673350715197e+01,2.308499999999999375e+01
7.800000000000000000e+01,2.292006287794464825e+01,2.354624999999999346e+01
8.000000000000000000e+01,2.372014032290557495e+01,2.399999999999999289e+01
8.200000000000000000e+01,2.378350236319844768e+01,2.444624999999999559e+01
8.400000000000000000e+01,2.386734934122069873e+01,2.488499999999999446e+01
8.600000000000000000e+01,2.429429802366393432e+01,2.531624999999999659e+01
8.800000000000000000e+01,2.509922230515084607e+01,2.573999999999999488e+01
9.000000000000000000e+01,2.887115015723795963e+01,2.915624999999999289e+01
9.200000000000000000e+01,2.589009713302674598e+01,2.656499999999999417e+01
9.400000000000000000e+01,2.592702772687046320e+01,2.696624999999999517e+01
9.600000000000000000e+01,2.631644438333179536e+01,2.735999999999999233e+01
9.800000000000000000e+01,2.669835493028110207e+01,2.774624999999999631e+01
1.000000000000000000e+02,2.746657488965023930e+01,2.812499999999999289e+01
1.020000000000000000e+02,3.120479216137297485e+01,3.149624999999999631e+01
1.040000000000000000e+02,2.817036956661773317e+01,2.885999999999999233e+01
1.060000000000000000e+02,2.815093805120635650e+01,2.921624999999999517e+01
1.080000000000000000e+02,2.849531957961288597e+01,2.956499999999999417e+01
1.100000000000000000e+02,2.883219561631154448e+01,2.990624999999999289e+01
1.120000000000000000e+02,2.916156626731054757e+01,3.023999999999999488e+01
1.140000000000000000e+02,2.948343163945277468e+01,3.056624999999999304e+01
1.160000000000000000e+02,2.979779184040229012e+01,3.088499999999999446e+01
1.180000000000000000e+02,3.010464697863049466e+01,3.119624999999999204e+01
1.200000000000000000e+02,3.040399716340203895e+01,3.149999999999999289e+01
1.220000000000000000e+02,3.122461758011813870e+01,3.179624999999999346e+01
1.240000000000000000e+02,3.498720565785914971e+01,3.508499999999999375e+01
1.260000000000000000e+02,3.173526657020508424e+01,3.236624999999999375e+01
1.280000000000000000e+02,3.152635058016193526e+01,3.263999999999999346e+01
1.300000000000000000e+02,3.178817766335725636e+01,3.290624999999999289e+01
1.320000000000000000e+02,3.204250046451378608e+01,3.316499999999999204e+01
1.340000000000000000e+02,3.228931909802882672e+01,3.341624999999999091e+01
1.360000000000000000e+02,3.252863367896951274e+01,3.365999999999999659e+01
1.380000000000000000e+02,3.276044432305616994e+01,3.389624999999999488e+01
1.400000000000000000e+02,3.340682643332385027e+01,3.412499999999999289e+01
1.420000000000000000e+02,3.403312492578153581e+01,3.434624999999999062e+01
1.440000000000000000e+02,3.382034917322621936e+01,3.455999999999999517e+01
1.460000000000000000e+02,3.361264986717618086e+01,3.476624999999999233e+01
1.480000000000000000e+02,3.380694258446093414e+01,3.496499999999999631e+01
1.500000000000000000e+02,3.399373207196580893e+01,3.515624999999999289e+01
1.520000000000000000e+02,3.417301844949605538e+01,3.533999999999999631e+01
1.540000000000000000e+02,3.477689904875497717e+01,3.551624999999999233e+01
1.560000000000000000e+02,3.536415006393065141e+01,3.568499999999999517e+01
1.580000000000000000e+02,3.508883062399876707e+01,3.584624999999999062e+01
1.600000000000000000e+02,3.481513527346960046e+01,3.599999999999999289e+01
1.620000000000000000e+02,3.539475213533811626e+01,3.614624999999999488e+01
1.640000000000000000e+02,3.595970996932624786e+01,3.628499999999999659e+01
1.660000000000000000e+02,3.564863375222283537e+01,3.641624999999999091e+01
1.680000000000000000e+02,3.533721204719446973e+01,3.653999999999999204e+01
1.700000000000000000e+02,3.544897590424463374e+01,3.665624999999999289e+01
1.720000000000000000e+02,3.599828082737194279e+01,3.676499999999999346e+01
1.740000000000000000e+02,3.674528075909648095e+01,3.686624999999999375e+01
1.760000000000000000e+02,3.983177540798355665e+01,3.995999999999999375e+01
1.780000000000000000e+02,3.671266060669083942e+01,3.704624999999999346e+01
1.800000000000000000e+02,3.679078291238236886e+01,3.712499999999999289e+01
1.820000000000000000e+02,3.686042214723950394e+01,3.719624999999999204e+01
1.840000000000000000e+02,3.992354286959539422e+01,4.025999999999999091e+01
1.860000000000000000e+02,3.652304243321963639e+01,3.731624999999998948e+01
1.880000000000000000e+02,3.611728068467736819e+01,3.736499999999999488e+01
1.900000000000000000e+02,3.615403129952915862e+01,3.740624999999999289e+01
1.920000000000000000e+02,3.664274862045354553e+01,3.743999999999999062e+01
1.940000000000000000e+02,3.712418106570976306e+01,3.746624999999999517e+01
1.960000000000000000e+02,3.667896282358438498e+01,3.748499999999999233e+01
1.980000000000000000e+02,3.668982461217103008e+01,3.749624999999999631e+01
2.000000000000000000e+02,4.015511990071671988e+01,4.049999999999999289e+01
2.020000000000000000e+02,3.668982461217103008e+01,3.749624999999999631e+01
2.040000000000000000e+02,3.667896282358438498e+01,3.748499999999999233e+01
2.060000000000000000e+02,4.012418106570976306e+01,4.046624999999999517e+01
2.080000000000000000e+02,3.664274862045354553e+01,3.743999999999999062e+01
2.100000000000000000e+02,3.615403129952915862e+01,3.740624999999999289e+01
2.120000000000000000e+02,3.611728068467736819e+01,3.736499999999999488e+01
2.140000000000000000e+02,3.607302931102292831e+01,3.731624999999998948e+01
2.160000000000000000e+02,3.602127705242216393e+01,3.725999999999999091e+01
2.180000000000000000e+02,3.596202378288037238e+01,3.719624999999999204e+01
2.200000000000000000e+02,3.589526937657300465e+01,3.712499999999999289e+01
2.220000000000000000e+02,3.582101370786663352e+01,3.704624999999999346e+01
2.240000000000000000e+02,3.573925665133997853e+01,3.695999999999999375e+01
2.260000000000000000e+02,3.564999808180472485e+01,3.686624999999999375e+01
2.280000000000000000e+02,3.598971926054949222e+01,3.676499999999999346e+01
2.300000000000000000e+02,3.632761908973247955e+01,3.665624999999999289e+01
2.320000000000000000e+02,3.577937384645915131e+01,3.653999999999999204e+01
2.340000000000000000e+02,3.521794617912605929e+01,3.641624999999999091e+01
2.360000000000000000e+02,3.509117817632531455e+01,3.628499999999999659e+01
2.380000000000000000e+02,3.495690791543395903e+01,3.614624999999999488e+01
2.400000000000000000e+02,3.524003405057588623e+01,3.599999999999999289e+01
2.420000000000000000e+02,3.852429167942491972e+01,3.884624999999999062e+01
2.440000000000000000e+02,3.494261513086357951e+01,3.568499999999999517e+01
2.460000000000000000e+02,3.434480183736803838e+01,3.551624999999999233e+01
2.480000000000000000e+02,3.417301844949605538e+01,3.533999999999999631e+01
2.500000000000000000e+02,3.440899717842242467e+01,3.515624999999999289e+01
2.520000000000000000e+02,3.464857183339018576e+01,3.496499999999999631e+01
2.540000000000000000e+02,3.445043165617065739e+01,3.476624999999999233e+01
2.560000000000000000e+02,3.424577521785287360e+01,3.455999999999999517e+01
2.580000000000000000e+02,3.362505803720789999e+01,3.434624999999999062e+01
2.600000000000000000e+02,3.298475114664539376e+01,3.412499999999999289e+01
2.620000000000000000e+02,3.276044432305616994e+01,3.389624999999999488e+01
2.640000000000000000e+02,3.293045062628480224e+01,3.365999999999999659e+01
2.660000000000000000e+02,3.310750980631041074e+01,3.341624999999999091e+01
2.680000000000000000e+02,3.245887422548008061e+01,3.316499999999999204e+01
2.700000000000000000e+02,3.178817766335725636e+01,3.290624999999999289e+01
2.720000000000000000e+02,3.152635058016193526e+01,3.263999999999999346e+01
2.740000000000000000e+02,3.125701910121676619e+01,3.236624999999999375e+01
2.760000000000000000e+02,3.098018311351306409e+01,3.208499999999999375e+01
2.780000000000000000e+02,3.069584250476037468e+01,3.179624999999999346e+01
2.800000000000000000e+02,3.040399716340203895e+01,3.149999999999999289e+01
2.820000000000000000e+02,3.010464697863049466e+01,3.119624999999999204e+01
2.840000000000000000e+02,2.979779184040229012e+01,3.088499999999999446e+01
2.860000000000000000e+02,2.948343163945277468e+01,3.056624999999999304e+01
2.880000000000000000e+02,2.916156626731054757e+01,3.023999999999999488e+01
2.900000000000000000e+02,2.883219561631154448e+01,2.990624999999999289e+01
2.920000000000000000e+02,2.849531957961288597e+01,2.956499999999999417e+01
2.940000000000000000e+02,2.815093805120635650e+01,2.921624999999999517e+01
2.960000000000000000e+02,2.779905092593160632e+01,2.885999999999999233e+01
2.980000000000000000e+02,2.743965809948906553e+01,2.849624999999999631e+01
3.000000000000000000e+02,2.707275946845245684e+01,2.812499999999999289e+01
3.020000000000000000e+02,2.669835493028110207e+01,2.774624999999999631e+01
3.040000000000000000e+02,2.631644438333179536e+01,2.735999999999999233e+01
3.060000000000000000e+02,2.592702772687046320e+01,2.696624999999999517e+01
3.080000000000000000e+02,2.553010486108338739e+01,2.656499999999999417e+01
3.100000000000000000e+02,2.512567568708818300e+01,2.615624999999999289e+01
3.120000000000000000e+02,2.471374010694442802e+01,2.573999999999999488e+01
3.140000000000000000e+02,2.429429802366393432e+01,2.531624999999999659e+01
3.160000000000000000e+02,2.421983031200060310e+01,2.488499999999999446e+01
3.180000000000000000e+02,2.716534669950169345e+01,2.744624999999999559e+01
3.200000000000000000e+02,2.337090356377169442e+01,2.399999999999999289e+01
3.220000000000000000e+02,2.254146275328742277e+01,2.354624999999999346e+01
3.240000000000000000e+02,2.208448673350715197e+01,2.308499999999999375e+01
3.260000000000000000e+02,2.196314371604143290e+01,2.261624999999999375e+01
3.280000000000000000e+02,2.186429198223695991e+01,2.213999999999999346e+01
3.300000000000000000e+02,2.104165443283934422e+01,2.165624999999999289e+01
3.320000000000000000e+02,2.018151111353679283e+01,2.116499999999999559e+01
3.340000000000000000e+02,1.968699888072150372e+01,2.066624999999999446e+01
3.360000000000000000e+02,1.918497914335637233e+01,2.015999999999999659e+01
3.380000000000000000e+02,1.867545181656120690e+01,1.964624999999999488e+01
3.400000000000000000e+02,1.848857643766806191e+01,1.912499999999999645e+01
3.420000000000000000e+02,1.832771557151032482e+01,1.859624999999999417e+01
3.440000000000000000e+02,1.746550535657134162e+01,1.805999999999999517e+01
3.460000000000000000e+02,1.656226495453900327e+01,1.751624999999999588e+01
3.480000000000000000e+02,1.633799470928104114e+01,1.696499999999999631e+01
3.500000000000000000e+02,1.914175960924878339e+01,1.940624999999999645e+01
3.520000000000000000e+02,1.525688060438308646e+01,1.583999999999999631e+01
3.540000000000000000e+02,1.432895014789504806e+01,1.526624999999999588e+01
3.560000000000000000e+02,1.375185087250094185e+01,1.468499999999999517e+01
3.580000000000000000e+02,1.348089369549219718e+01,1.409624999999999773e+01
3.600000000000000000e+02,1.624050544811612440e+01,1.649999999999999645e+01
3.620000000000000000e+02,1.232723033898145282e+01,1.289624999999999488e+01
3.640000000000000000e+02,1.136836925275469312e+01,1.228499999999999659e+01
3.660000000000000000e+02,1.075372736146601582e+01,1.166624999999999801e+01
3.680000000000000000e+02,1.013157673677321746e+01,1.103999999999999559e+01
