2.000000000000000000e+00,9.203231929508841613e-01,1.515713822531435939e+00
4.000000000000000000e+00,2.352944490003180178e+00,2.957434748496429400e+00
6.000000000000000000e+00,3.391633350390714785e+00,4.136072240845531489e+00
8.000000000000000000e+00,1.184489962974597965e+01,1.184495623768717287e+01
1.000000000000000000e+01,1.012360922206496561e+01,1.093180724907638535e+01
1.200000000000000000e+01,1.154204945874931632e+01,1.217313983283778711e+01
1.400000000000000000e+01,1.298102727903068754e+01,1.360745687543265170e+01
1.600000000000000000e+01,1.448628012568941870e+01,1.511815826823187159e+01
1.800000000000000000e+01,1.603278898966961208e+01,1.667323174238198646e+01
2.000000000000000000e+01,1.762626579763432488e+01,1.827463306705449142e+01
2.200000000000000000e+01,1.909716124271527704e+01,1.988889435795615412e+01
2.400000000000000000e+01,2.051935159376821005e+01,2.162079587922692170e+01
2.600000000000000000e+01,2.249535920077944695e+01,2.339730786005177876e+01
2.800000000000000000e+01,2.422937744341840016e+01,2.492150903332338885e+01
3.000000000000000000e+01,2.526360424115729941e+01,2.607920670790814910e+01
3.200000000000000000e+01,3.288107885003903874e+01,3.288115314852339566e+01
3.400000000000000000e+01,3.102967049371392250e+01,3.190318286413115700e+01
3.600000000000000000e+01,3.223217704257410787e+01,3.293370456903029009e+01
3.800000000000000000e+01,3.345602742425465692e+01,3.415454671499417572e+01
4.000000000000000000e+01,3.474558673885863413e+01,3.544599347627836039e+01
4.200000000000000000e+01,3.606239691034425476e+01,3.676469807119265454e+01
4.400000000000000000e+01,3.738756504678701020e+01,3.809095383504042331e+01
4.600000000000000000e+01,3.871155949048034017e+01,3.941520423289670561e+01
4.800000000000000000e+01,4.002966241998132801e+01,4.073283430984650977e+01
5.000000000000000000e+01,4.133963279424875026e+01,4.204171108906645316e+01
5.200000000000000000e+01,4.264046210308690377e+01,4.334092615906073576e+01
5.400000000000000000e+01,4.393171909692376431e+01,4.463014371807211944e+01
5.600000000000000000e+01,4.521321562488203938e+01,4.590926857303080055e+01
5.800000000000000000e+01,4.648484414424270028e+01,4.717828331118995067e+01
6.000000000000000000e+01,4.774650407678733188e+01,4.843717301275071918e+01
6.200000000000000000e+01,4.899807243754023034e+01,4.968589391280551837e+01
6.400000000000000000e+01,5.023939557671269540e+01,5.092436336907459093e+01
6.600000000000000000e+01,5.147029042133739551e+01,5.215245974393795336e+01
6.800000000000000000e+01,5.269054958697363134e+01,5.337002664545531871e+01
7.000000000000000000e+01,5.389994771034329091e+01,5.457687888138683974e+01
7.200000000000000000e+01,5.509824778168553649e+01,5.577280887102923401e+01
7.400000000000000000e+01,5.628520691734427572e+01,5.695759289898676769e+01
7.600000000000000000e+01,5.746058131559962590e+01,5.813099688301328882e+01
7.800000000000000000e+01,5.862413028275515359e+01,5.929278146360302060e+01
8.000000000000000000e+01,5.977561929470360269e+01,6.044270629853100729e+01
8.200000000000000000e+01,6.091482211088895582e+01,6.158053349989604897e+01
8.400000000000000000e+01,6.204152199684721580e+01,6.270603019775548148e+01
8.600000000000000000e+01,6.315551214206405461e+01,6.381897025564211390e+01
8.800000000000000000e+01,6.425659538176374497e+01,6.491913519785047981e+01
9.000000000000000000e+01,6.534458334471746355e+01,6.600631443488656203e+01
9.200000000000000000e+01,6.641929515252489580e+01,6.708030489050308631e+01
9.400000000000000000e+01,6.748055579436807250e+01,6.814091014255234313e+01
9.600000000000000000e+01,6.852819429093035808e+01,6.918793919036667717e+01
9.800000000000000000e+01,6.956204174863761125e+01,7.022120495594776912e+01
1.000000000000000000e+02,7.058192938980769782e+01,7.124052261634916761e+01
1.020000000000000000e+02,7.158768662790048154e+01,7.224570785198875456e+01
1.040000000000000000e+02,7.257913924098598102e+01,7.323657508168545860e+01
1.060000000000000000e+02,7.355610768159944257e+01,7.421293574110872271e+01
1.080000000000000000e+02,7.451840554781163917e+01,7.517459664785742746e+01
1.100000000000000000e+02,7.546583822892672799e+01,7.612135848409350558e+01
1.120000000000000000e+02,7.639820172970614465e+01,7.705301441682202324e+01
1.140000000000000000e+02,7.731528166941942004e+01,7.796934886665660258e+01
1.160000000000000000e+02,7.821685244615025567e+01,7.887013642823984583e+01
