2.000000000000000000e+00,4.548357049348639158e-01,1.121250000000003411e+00
4.000000000000000000e+00,1.565168483371314867e+00,2.234999999999999432e+00
6.000000000000000000e+00,2.939129674289256755e+00,3.341250000000002274e+00
8.000000000000000000e+00,7.233390871340602324e+00,7.439999999999997726e+00
1.000000000000000000e+01,5.050051685066287099e+00,5.531250000000000000e+00
1.200000000000000000e+01,5.931390730050494220e+00,6.614999999999994884e+00
1.400000000000000000e+01,7.004169103869640089e+00,7.691249999999996589e+00
1.600000000000000000e+01,8.069436616803685069e+00,8.759999999999990905e+00
1.800000000000000000e+01,9.127193277349322287e+00,9.821249999999992042e+00
2.000000000000000000e+01,1.045614525915686599e+01,1.087500000000000000e+01
2.200000000000000000e+01,1.470914593971766138e+01,1.492125000000000057e+01
2.400000000000000000e+01,1.246566393772823389e+01,1.295999999999999375e+01
2.600000000000000000e+01,1.328311159363748395e+01,1.399124999999999375e+01
2.800000000000000000e+01,1.458643059280783660e+01,1.501500000000000057e+01
3.000000000000000000e+01,1.599317342285051780e+01,1.603125000000000000e+01
3.200000000000000000e+01,1.993368611123860745e+01,2.003999999999999204e+01
3.400000000000000000e+01,1.753730529575159736e+01,1.804124999999999091e+01
3.600000000000000000e+01,1.830901666780834702e+01,1.903499999999999659e+01
3.800000000000000000e+01,1.929166545127180754e+01,2.002124999999999488e+01
4.000000000000000000e+01,2.026680353026656789e+01,2.099999999999999289e+01
4.200000000000000000e+01,2.123443092341041805e+01,2.197124999999999773e+01
4.400000000000000000e+01,2.219454765021854925e+01,2.293499999999999517e+01
4.600000000000000000e+01,2.314715373111157248e+01,2.389124999999999233e+01
4.800000000000000000e+01,2.409224918742334509e+01,2.483999999999999631e+01
5.000000000000000000e+01,2.532539983789337512e+01,2.578124999999999289e+01
5.200000000000000000e+01,2.649053637114226234e+01,2.671499999999999631e+01
5.400000000000000000e+01,2.741541371868963495e+01,2.764124999999999233e+01
5.600000000000000000e+01,2.833382940680192519e+01,2.855999999999999517e+01
5.800000000000000000e+01,2.894349266850580449e+01,2.947124999999999062e+01
6.000000000000000000e+01,2.960510012079260633e+01,3.037499999999999289e+01
6.200000000000000000e+01,3.049762188070460311e+01,3.127124999999999488e+01
6.400000000000000000e+01,3.168636327370997208e+01,3.215999999999999659e+01
6.600000000000000000e+01,3.281075259241679021e+01,3.304124999999999091e+01
6.800000000000000000e+01,3.337701312940561138e+01,3.391499999999999204e+01
7.000000000000000000e+01,3.399260502297570241e+01,3.478124999999999289e+01
7.200000000000000000e+01,3.484757499107593759e+01,3.563999999999999346e+01
7.400000000000000000e+01,3.569503469843188981e+01,3.649124999999999375e+01
7.600000000000000000e+01,3.653498417992857838e+01,3.733499999999999375e+01
7.800000000000000000e+01,3.736742347146851984e+01,3.817124999999999346e+01
8.000000000000000000e+01,3.819235260997755432e+01,3.899999999999999289e+01
8.200000000000000000e+01,3.900977163341048737e+01,3.982124999999999204e+01
8.400000000000000000e+01,3.981968058075657524e+01,4.063499999999999091e+01
8.600000000000000000e+01,4.062207949204481849e+01,4.144124999999998948e+01
8.800000000000000000e+01,4.173512060691538750e+01,4.223999999999999488e+01
9.000000000000000000e+01,4.579003006434034972e+01,4.603124999999999289e+01
9.200000000000000000e+01,4.325174691953601069e+01,4.381499999999999062e+01
9.400000000000000000e+01,4.375657561387223637e+01,4.459124999999999517e+01
9.600000000000000000e+01,4.452142498204540999e+01,4.535999999999999233e+01
9.800000000000000000e+01,4.527876457644291008e+01,4.612124999999998920e+01
1.000000000000000000e+02,4.635415352961945956e+01,4.687499999999999289e+01
1.020000000000000000e+02,5.037449554499371374e+01,5.062124999999998920e+01
1.040000000000000000e+02,4.778374702189243806e+01,4.835999999999999233e+01
1.060000000000000000e+02,4.823302618122117025e+01,4.909124999999998806e+01
1.080000000000000000e+02,4.895281763989268597e+01,4.981499999999999062e+01
1.100000000000000000e+02,4.966509962562201963e+01,5.053124999999999289e+01
1.120000000000000000e+02,5.036987219234807611e+01,5.123999999999998778e+01
1.140000000000000000e+02,5.106713539510251110e+01,5.194124999999998948e+01
1.160000000000000000e+02,5.175688929001172056e+01,5.263499999999999091e+01
1.180000000000000000e+02,5.243913393429875214e+01,5.332124999999999204e+01
1.200000000000000000e+02,5.311386938628483989e+01,5.399999999999998579e+01
1.220000000000000000e+02,5.412055756109387517e+01,5.467124999999998636e+01
1.240000000000000000e+02,5.807781340354405586e+01,5.833499999999999375e+01
1.260000000000000000e+02,5.573259270585262470e+01,5.599124999999999375e+01
1.280000000000000000e+02,5.638087842590591237e+01,5.663999999999998636e+01
1.300000000000000000e+02,5.667603590771899036e+01,5.728124999999998579e+01
1.320000000000000000e+02,5.700459246451914197e+01,5.791499999999999204e+01
1.340000000000000000e+02,5.762676529585057494e+01,5.854124999999999091e+01
1.360000000000000000e+02,5.824142944108742626e+01,5.915999999999998948e+01
1.380000000000000000e+02,5.884858496846140952e+01,5.977124999999998778e+01
1.400000000000000000e+02,5.979936361249518484e+01,6.037499999999998579e+01
1.420000000000000000e+02,6.070526747627569364e+01,6.097124999999999062e+01
1.440000000000000000e+02,6.093876590524190817e+01,6.155999999999998806e+01
1.460000000000000000e+02,6.120212230239533113e+01,6.214124999999998522e+01
1.480000000000000000e+02,6.177173580233795747e+01,6.271499999999998920e+01
1.500000000000000000e+02,6.233384111682472195e+01,6.328124999999998579e+01
1.520000000000000000e+02,6.288843832173859028e+01,6.383999999999998920e+01
