0.000000000000000000e+00,7.799999999999998579e+01,4.690967285913095197e-01
9.990000000000000000e+02,7.788787922492578275e+01,5.322381616287822359e-01
1.999000000000000000e+03,7.791403942014450479e+01,5.854330628477942833e-01
2.999000000000000000e+03,7.794044526377631144e+01,6.293709002334904046e-01
3.999000000000000000e+03,7.796710224755832996e+01,6.655730685002103630e-01
4.999000000000000000e+03,7.799401193144788635e+01,6.956577579582846615e-01
5.999000000000000000e+03,7.803662416131201951e+01,7.209163636122033481e-01
6.999000000000000000e+03,7.808273626595693884e+01,7.422908433525683414e-01
7.999000000000000000e+03,7.812944943842609291e+01,7.605130828356495565e-01
8.999000000000000000e+03,7.817829988822610687e+01,7.761575910134793643e-01
9.999000000000000000e+03,7.822716139946082592e+01,7.896875375793633856e-01
1.099900000000000000e+04,7.827603354019822746e+01,8.014416484625682680e-01
1.199900000000000000e+04,7.832491598441104941e+01,8.117087737686086157e-01
1.299900000000000000e+04,7.837380849075171341e+01,8.207140560989193423e-01
1.399900000000000000e+04,7.842271088048418903e+01,8.286453531089117419e-01
1.499900000000000000e+04,7.847162301873242995e+01,8.356552854236264372e-01
1.599900000000000000e+04,7.852054479590111669e+01,8.418571997009438590e-01
1.699900000000000000e+04,7.856947601196721109e+01,8.473504003779093185e-01
1.799900000000000000e+04,7.861841661631055445e+01,8.522317912050201283e-01
1.899900000000000000e+04,7.866736663758936743e+01,8.565732272377535317e-01
1.999900000000000000e+04,7.871632612831388087e+01,8.604451300820398219e-01
2.099900000000000000e+04,7.876529515640527279e+01,8.639094237431937939e-01
2.199900000000000000e+04,7.881427379818984491e+01,8.670132366908737120e-01
2.299900000000000000e+04,7.886326213349478564e+01,8.698033379528719022e-01
2.399900000000000000e+04,7.891226024257781546e+01,8.723067553558865317e-01
2.499900000000000000e+04,7.896126820419416958e+01,8.745445775998359483e-01
2.599900000000000000e+04,7.901028609432563599e+01,8.765439924183070497e-01
2.699900000000000000e+04,7.905931398531339482e+01,8.783264683829252739e-01
2.799900000000000000e+04,7.910835194525256497e+01,8.799131987549614342e-01
2.899900000000000000e+04,7.915740003757861132e+01,8.813302911412254081e-01
2.999900000000000000e+04,7.920645832079959803e+01,8.825967266999638072e-01
3.099900000000000000e+04,7.925552684834023864e+01,8.837345077692392303e-01
3.199900000000000000e+04,7.930460566845802362e+01,8.847463246902068645e-01
3.299900000000000000e+04,7.935369482422423459e+01,8.856464249869394623e-01
3.399900000000000000e+04,7.940279435354435122e+01,8.864524261121752291e-01
3.499900000000000000e+04,7.945190428918257908e+01,8.871701102578363196e-01
3.599900000000000000e+04,7.950102465882015679e+01,8.878043564859779968e-01
3.699900000000000000e+04,7.955015548517093293e+01,8.883641776411127511e-01
3.799900000000000000e+04,7.959929678611196380e+01,8.888582835258652670e-01
3.899900000000000000e+04,7.964844857481500640e+01,8.892898033644290878e-01
3.999900000000000000e+04,7.969761085988389482e+01,8.896701102363417935e-01
4.099900000000000000e+04,7.974678364549232867e+01,8.899983617130187152e-01
4.199900000000000000e+04,7.979596693151910358e+01,8.902856378758458034e-01
4.299900000000000000e+04,7.984516071368238954e+01,8.905326812382073909e-01
4.399900000000000000e+04,7.989436498367284401e+01,8.907396062474086662e-01
4.499900000000000000e+04,7.994357972928452227e+01,8.909116988610752408e-01
4.599900000000000000e+04,7.999280493454446628e+01,8.910443866819569569e-01
4.699900000000000000e+04,8.003253559935079409e+01,8.913722135906686495e-01
4.799900000000000000e+04,8.005710188527001492e+01,8.924004750080517523e-01
4.899900000000000000e+04,8.008251134655799319e+01,8.934266907004233538e-01
4.999900000000000000e+04,8.010854559677856912e+01,8.943703346522700048e-01
5.099900000000000000e+04,8.013507839883919814e+01,8.952367868199867518e-01
5.199900000000000000e+04,8.016202440244629202e+01,8.960317665978942969e-01
5.299900000000000000e+04,8.018932241770973235e+01,8.967447496720932776e-01
5.399900000000000000e+04,8.021692546467566842e+01,8.973926292731475574e-01
5.499900000000000000e+04,8.024479738964579667e+01,8.979817871874883339e-01
5.599900000000000000e+04,8.027291126600627535e+01,8.985116538504901440e-01
5.699900000000000000e+04,8.030124606944204402e+01,8.990035838988087447e-01
5.799900000000000000e+04,8.032978462635195172e+01,8.994613184759157054e-01
5.899900000000000000e+04,8.035851264909841518e+01,8.998804583163934057e-01
5.999900000000000000e+04,8.038741830750973349e+01,9.002622079001307842e-01
6.099900000000000000e+04,8.041649143754021622e+01,9.006120820268385119e-01
6.199900000000000000e+04,8.044572315340259649e+01,9.009348588802703617e-01
6.299900000000000000e+04,8.047510570022667764e+01,9.012269034467546014e-01
6.399900000000000000e+04,8.050463241938258818e+01,9.014966843837290966e-01
6.499900000000000000e+04,8.053429752096781158e+01,9.017438717417870508e-01
6.599900000000000000e+04,8.056409589115646952e+01,9.019679760882537423e-01
6.699900000000000000e+04,8.059410484387164786e+01,9.021744418176458336e-01
6.799900000000000000e+04,8.062429412865536449e+01,9.023758692629305633e-01
6.899900000000000000e+04,8.065460335217399290e+01,9.025736761729213908e-01
6.999900000000000000e+04,8.068502885187557183e+01,9.027763262083139395e-01
7.099900000000000000e+04,8.071556755772749625e+01,9.029660961801477814e-01
7.199900000000000000e+04,8.074621676958115302e+01,9.031291452925074292e-01
7.299900000000000000e+04,8.077697405577629297e+01,9.032634941169916942e-01
7.399900000000000000e+04,8.080783719821707223e+01,9.033969998655750899e-01
7.499900000000000000e+04,8.083880422240062558e+01,9.035423328381150254e-01
