2.000000000000000000e+00,2.063802723947745665e+00,2.238750000000010232e+00
4.000000000000000000e+00,4.276740266739436080e+00,4.454999999999998295e+00
6.000000000000000000e+00,6.552914324290662229e+00,6.648750000000006821e+00
8.000000000000000000e+00,1.172187100367794166e+01,1.182000000000000739e+01
1.000000000000000000e+01,1.078142147709075616e+01,1.096875000000000000e+01
1.200000000000000000e+01,1.290311290646133102e+01,1.309499999999999886e+01
1.400000000000000000e+01,1.500335938862030538e+01,1.519875000000000398e+01
1.600000000000000000e+01,1.708106627520804111e+01,1.728000000000000114e+01
1.800000000000000000e+01,1.913623310145433010e+01,1.933875000000000455e+01
2.000000000000000000e+01,2.126159937831499747e+01,2.137500000000000000e+01
2.200000000000000000e+01,2.638333550302259667e+01,2.638875000000000171e+01
2.400000000000000000e+01,2.529569461452537738e+01,2.538000000000000966e+01
2.600000000000000000e+01,2.714904571912350306e+01,2.734875000000000966e+01
2.800000000000000000e+01,2.907395000786940287e+01,2.929500000000000171e+01
3.000000000000000000e+01,3.109201009786761816e+01,3.121875000000000000e+01
3.200000000000000000e+01,3.601542525525638894e+01,3.612000000000000455e+01
3.400000000000000000e+01,3.479211139548540643e+01,3.499875000000000114e+01
3.600000000000000000e+01,3.661835489704374424e+01,3.685500000000000398e+01
3.800000000000000000e+01,3.844809550273086529e+01,3.868874999999999886e+01
4.000000000000000000e+01,4.025529094609572667e+01,4.050000000000000000e+01
4.200000000000000000e+01,4.203994077485082670e+01,4.228875000000000739e+01
4.400000000000000000e+01,4.390839991492720884e+01,4.405500000000000682e+01
4.600000000000000000e+01,4.568929822717448985e+01,4.579874999999999829e+01
4.800000000000000000e+01,4.740880103110644228e+01,4.751999999999999602e+01
5.000000000000000000e+01,4.910774646564875923e+01,4.921875000000000000e+01
5.200000000000000000e+01,5.067081373466869820e+01,5.089500000000000313e+01
5.400000000000000000e+01,5.227435709380198858e+01,5.254875000000000540e+01
5.600000000000000000e+01,5.390117536961938782e+01,5.417999999999999972e+01
5.800000000000000000e+01,5.562082209381904363e+01,5.578875000000000028e+01
6.000000000000000000e+01,5.725980256433533100e+01,5.737500000000000000e+01
6.200000000000000000e+01,5.870359507531916421e+01,5.893874999999999886e+01
6.400000000000000000e+01,6.018295422477037704e+01,6.048000000000000398e+01
6.600000000000000000e+01,6.169702348996732155e+01,6.199875000000000114e+01
6.800000000000000000e+01,6.331089122159310278e+01,6.349500000000000455e+01
7.000000000000000000e+01,6.484890363543368608e+01,6.496875000000000000e+01
7.200000000000000000e+01,6.617296987321138602e+01,6.642000000000000171e+01
7.400000000000000000e+01,6.752778835027271498e+01,6.784874999999999545e+01
7.600000000000000000e+01,6.892909995792537359e+01,6.925499999999999545e+01
7.800000000000000000e+01,7.043764041942552012e+01,7.063875000000000171e+01
8.000000000000000000e+01,7.187504531969794641e+01,7.200000000000000000e+01
8.200000000000000000e+01,7.307891770226807182e+01,7.333875000000000455e+01
8.400000000000000000e+01,7.430881988124100701e+01,7.465500000000000114e+01
8.600000000000000000e+01,7.559736712846878959e+01,7.594875000000000398e+01
8.800000000000000000e+01,7.700104834266198850e+01,7.721999999999999886e+01
9.000000000000000000e+01,8.133822685563225718e+01,8.146875000000000000e+01
9.200000000000000000e+01,7.942142588946822457e+01,7.969499999999999318e+01
9.400000000000000000e+01,8.052602020831490393e+01,8.089875000000000682e+01
9.600000000000000000e+01,8.170179898086576031e+01,8.207999999999999829e+01
9.800000000000000000e+01,8.285502384189103964e+01,8.323874999999999602e+01
1.000000000000000000e+02,8.413350852737762864e+01,8.437500000000000000e+01
1.020000000000000000e+02,8.835094222074815207e+01,8.848874999999999602e+01
1.040000000000000000e+02,8.628869170032015745e+01,8.657999999999999829e+01
1.060000000000000000e+02,8.724238454013868704e+01,8.764875000000000682e+01
1.080000000000000000e+02,8.828284040517836218e+01,8.869499999999999318e+01
1.100000000000000000e+02,8.930074281765230637e+01,8.971875000000000000e+01
1.120000000000000000e+02,9.029609197668189324e+01,9.071999999999999886e+01
1.140000000000000000e+02,9.126888811949837077e+01,9.169875000000000398e+01
1.160000000000000000e+02,9.221913152254671786e+01,9.265500000000000114e+01
1.180000000000000000e+02,9.314682250255857809e+01,9.358875000000000455e+01
1.200000000000000000e+02,9.405196141758892736e+01,9.450000000000000000e+01
1.220000000000000000e+02,9.515911555883272399e+01,9.538875000000000171e+01
1.240000000000000000e+02,9.915813885913991044e+01,9.925499999999999545e+01
1.260000000000000000e+02,9.677105726461510926e+01,9.709874999999999545e+01
1.280000000000000000e+02,9.744700508970903741e+01,9.792000000000000171e+01
1.300000000000000000e+02,9.823939056388869062e+01,9.871875000000000000e+01
1.320000000000000000e+02,9.900922704137494179e+01,9.949500000000000455e+01
1.340000000000000000e+02,9.975651519435506032e+01,1.002487500000000011e+02
1.360000000000000000e+02,1.004812557426830040e+02,1.009800000000000040e+02
1.380000000000000000e+02,1.011834494543441281e+02,1.016887499999999989e+02
1.400000000000000000e+02,1.020496203558020483e+02,1.023750000000000000e+02
1.420000000000000000e+02,1.028721812666776003e+02,1.030387499999999932e+02
1.440000000000000000e+02,1.033202163526006245e+02,1.036800000000000068e+02
1.460000000000000000e+02,1.037667729967656385e+02,1.042987499999999983e+02
1.480000000000000000e+02,1.043562457500186156e+02,1.048949999999999960e+02
1.500000000000000000e+02,1.049231772991025196e+02,1.054687500000000000e+02
1.520000000000000000e+02,1.054675687535940796e+02,1.060199999999999960e+02
1.540000000000000000e+02,1.061911143408830753e+02,1.065487499999999983e+02
1.560000000000000000e+02,1.068769347740724811e+02,1.070550000000000068e+02
1.580000000000000000e+02,1.071520200111066288e+02,1.075387499999999932e+02
1.600000000000000000e+02,1.074197574897523992e+02,1.080000000000000000e+02
1.620000000000000000e+02,1.080621292735661996e+02,1.084387499999999989e+02
1.640000000000000000e+02,1.086700976660143567e+02,1.088550000000000040e+02
