0.000000000000000000e+00,4.049999999999999289e+01,7.783114589747430756e-01
9.990000000000000000e+02,4.039176638368059713e+01,8.126017602994289879e-01
1.999000000000000000e+03,4.043020659174353426e+01,8.442082152791388072e-01
2.999000000000000000e+03,4.046880937214733365e+01,8.725556281752868681e-01
3.999000000000000000e+03,4.050757937317779067e+01,8.978717600939515320e-01
4.999000000000000000e+03,4.054651806667570924e+01,9.205797916861664376e-01
5.999000000000000000e+03,4.059141264090084888e+01,9.410716304410903232e-01
6.999000000000000000e+03,4.064333659916074026e+01,9.596598601031401943e-01
7.999000000000000000e+03,4.069532150314542918e+01,9.765990701428740595e-01
8.999000000000000000e+03,4.074736608250464087e+01,9.920938754116422897e-01
9.999000000000000000e+03,4.079946929178603909e+01,1.006314205350909541e+00
1.099900000000000000e+04,4.085163030455109379e+01,1.019398274403727100e+00
1.199900000000000000e+04,4.090384844181038915e+01,1.031473099106643199e+00
1.299900000000000000e+04,4.095612312648724185e+01,1.042637876721656864e+00
1.399900000000000000e+04,4.100845385514536190e+01,1.052984344192614996e+00
1.499900000000000000e+04,4.106084017841300238e+01,1.062589077334656684e+00
1.599900000000000000e+04,4.111328169131564891e+01,1.071516472116767149e+00
1.699900000000000000e+04,4.116577803187494311e+01,1.079826325216890037e+00
1.799900000000000000e+04,4.121832886331814194e+01,1.087574778879683013e+00
1.899900000000000000e+04,4.127093389686963576e+01,1.094806812339667035e+00
1.999900000000000000e+04,4.132359286730699210e+01,1.101560402204639688e+00
2.099900000000000000e+04,4.137630547543972881e+01,1.107872759726205469e+00
2.199900000000000000e+04,4.142907141285514427e+01,1.113777502957269183e+00
2.299900000000000000e+04,4.148189036961323950e+01,1.119301337612440772e+00
2.399900000000000000e+04,4.153476203606204820e+01,1.124468170551992330e+00
2.499900000000000000e+04,4.158768610339557625e+01,1.129302957848720590e+00
2.599900000000000000e+04,4.164138262126675727e+01,1.133829283789459019e+00
2.699900000000000000e+04,4.169563291923739001e+01,1.138068784897589669e+00
2.799900000000000000e+04,4.174992135288949413e+01,1.142043619694750101e+00
2.899900000000000000e+04,4.180424771084906155e+01,1.145765151171916019e+00
2.999900000000000000e+04,4.185861184112720679e+01,1.149252024073486922e+00
3.099900000000000000e+04,4.191301358336036031e+01,1.152516963148194629e+00
3.199900000000000000e+04,4.196745272617374667e+01,1.155570750263365198e+00
3.299900000000000000e+04,4.202192905334768369e+01,1.158424797755595259e+00
3.399900000000000000e+04,4.207644234913263404e+01,1.161092498129434381e+00
3.499900000000000000e+04,4.213099239840405374e+01,1.163586721821408432e+00
3.599900000000000000e+04,4.218557898666026773e+01,1.165918272943380796e+00
3.699900000000000000e+04,4.224020189971830064e+01,1.168091209423272048e+00
3.799900000000000000e+04,4.229486092366875027e+01,1.170114776899435327e+00
3.899900000000000000e+04,4.234955584475338242e+01,1.171998932477168909e+00
3.999900000000000000e+04,4.240428644932632807e+01,1.173752237966439793e+00
4.099900000000000000e+04,4.245905252379972694e+01,1.175382967991930983e+00
4.199900000000000000e+04,4.251385385459119703e+01,1.176899340586217813e+00
4.299900000000000000e+04,4.256869022807583036e+01,1.178304354317752933e+00
4.399900000000000000e+04,4.262356143054817892e+01,1.179603335497496408e+00
4.499900000000000000e+04,4.267846724819151660e+01,1.180798281306603137e+00
4.599900000000000000e+04,4.273340746705763848e+01,1.181899473714260518e+00
4.699900000000000000e+04,4.278838187305515106e+01,1.182913198324549331e+00
