2.000000000000000000e+00,9.976991870141622698e-01,1.614350792618615582e+00
4.000000000000000000e+00,2.526404512923999146e+00,3.153529161404494907e+00
6.000000000000000000e+00,3.659451433516935470e+00,4.427242308748431832e+00
8.000000000000000000e+00,1.230462860032530337e+01,1.230469390819321873e+01
1.000000000000000000e+01,1.092727526918756986e+01,1.174088278478935621e+01
1.200000000000000000e+01,1.245949482165527478e+01,1.309473902921549282e+01
1.400000000000000000e+01,1.403441147662872623e+01,1.465595626361004911e+01
1.600000000000000000e+01,1.568679621549817327e+01,1.630450488795869646e+01
1.800000000000000000e+01,1.739071805596605458e+01,1.800757518481692188e+01
2.000000000000000000e+01,1.915320063722876753e+01,1.976784592355478409e+01
2.200000000000000000e+01,2.078165689427735785e+01,2.153689048688850249e+01
2.400000000000000000e+01,2.236458097801872569e+01,2.342297066739572386e+01
2.600000000000000000e+01,2.452695939209543852e+01,2.536861601275449729e+01
2.800000000000000000e+01,2.658707861064351263e+01,2.720253619336358142e+01
3.000000000000000000e+01,2.832727866922686033e+01,2.893785094044715578e+01
3.200000000000000000e+01,3.000755330172141200e+01,3.061576941499608751e+01
3.400000000000000000e+01,3.164957106784592256e+01,3.225598784283031506e+01
3.600000000000000000e+01,3.326391396332943629e+01,3.386881030396437353e+01
3.800000000000000000e+01,3.485641269720944990e+01,3.545999670481509725e+01
4.000000000000000000e+01,3.643053514162890849e+01,3.703296294578351677e+01
4.200000000000000000e+01,3.798845234621122557e+01,3.858983438941377386e+01
4.400000000000000000e+01,3.953156853764652112e+01,4.013197919582851370e+01
4.600000000000000000e+01,4.106080840297055801e+01,4.166029625416949500e+01
4.800000000000000000e+01,4.257678425887517903e+01,4.317538082769549135e+01
5.000000000000000000e+01,4.407989875998610785e+01,4.467762513410981740e+01
5.200000000000000000e+01,4.557041050897838375e+01,4.616728198840418429e+01
5.400000000000000000e+01,4.704847713371781026e+01,4.764450630590713587e+01
5.600000000000000000e+01,4.851418414748155072e+01,4.910938278842635185e+01
5.800000000000000000e+01,4.996756460228908736e+01,5.056194473918762355e+01
6.000000000000000000e+01,5.140861266648585826e+01,5.200218706346337427e+01
6.200000000000000000e+01,5.283729313044571541e+01,5.343007539395347294e+01
6.400000000000000000e+01,5.425354814325039854e+01,5.484555259198478439e+01
6.600000000000000000e+01,5.565730203779529006e+01,5.624854344181372312e+01
6.800000000000000000e+01,5.704846481513826006e+01,5.763895807799496396e+01
7.000000000000000000e+01,5.842693467292217235e+01,5.901669450702704722e+01
7.200000000000000000e+01,5.979259984106648318e+01,6.038164046853945877e+01
7.400000000000000000e+01,6.114533990775807126e+01,6.173367480559001308e+01
7.600000000000000000e+01,6.248502676528567434e+01,6.307266846375155467e+01
7.800000000000000000e+01,6.381152526909801281e+01,6.439848520536042997e+01
8.000000000000000000e+01,6.512469367841607948e+01,6.571098210260531403e+01
8.200000000000000000e+01,6.642438392977881279e+01,6.701000985757198691e+01
8.400000000000000000e+01,6.771044178065997698e+01,6.829541298558456219e+01
8.600000000000000000e+01,6.898270685341330477e+01,6.956702989051503039e+01
8.800000000000000000e+01,7.024101260053068074e+01,7.082469285393695202e+01
9.000000000000000000e+01,7.148518620806868284e+01,7.206822795528034931e+01
9.200000000000000000e+01,7.271504844953673796e+01,7.329745493621254582e+01
9.400000000000000000e+01,7.393041349929825401e+01,7.451218701931549049e+01
9.600000000000000000e+01,7.513108871198059546e+01,7.571223068858942895e+01
9.800000000000000000e+01,7.631687437233388493e+01,7.689738543722315001e+01
1.000000000000000000e+02,7.748756341838270600e+01,7.806744348638329711e+01
1.020000000000000000e+02,7.864294113947266851e+01,7.922218947740907424e+01
1.040000000000000000e+02,7.978278484983469809e+01,8.036140013869979271e+01
1.060000000000000000e+02,8.090686353754830407e+01,8.148484392771338491e+01
1.080000000000000000e+02,8.201493748821368968e+01,8.259228064781068213e+01
1.100000000000000000e+02,8.310675788222653182e+01,8.368346103915673950e+01
1.120000000000000000e+02,8.418206636425729528e+01,8.475812634250499400e+01
1.140000000000000000e+02,8.524059458329551831e+01,8.581600783440026703e+01
1.160000000000000000e+02,8.628206370153917248e+01,8.685682633216622150e+01
1.180000000000000000e+02,8.730618387029865346e+01,8.788029166693223715e+01
1.200000000000000000e+02,8.831265367114338005e+01,8.888610212294746304e+01
1.220000000000000000e+02,8.930115952056166861e+01,8.987394384148835513e+01
1.240000000000000000e+02,9.027137503658343576e+01,9.084349018781857410e+01
1.260000000000000000e+02,9.122296036604832636e+01,9.179440107991187858e+01
1.280000000000000000e+02,9.215556147158000044e+01,9.272632227802318994e+01
1.300000000000000000e+02,9.306880937781862428e+01,9.363888463471555212e+01
1.320000000000000000e+02,9.396231937717406879e+01,9.453170330566713631e+01
1.340000000000000000e+02,9.483569019628551189e+01,9.540437692254002400e+01
1.360000000000000000e+02,9.568850312561744431e+01,9.625648673045964188e+01
1.380000000000000000e+02,9.652032111624053812e+01,9.708759569430738168e+01
1.400000000000000000e+02,9.733068784999569800e+01,9.789724758019276862e+01
1.420000000000000000e+02,9.811912679197142495e+01,9.868496602124422168e+01
1.440000000000000000e+02,9.888514023776285455e+01,9.945025358042080654e+01
1.460000000000000000e+02,9.962820837250633588e+01,1.001925908275749038e+02
1.480000000000000000e+02,1.003477883643836464e+02,1.009114354537079379e+02
1.500000000000000000e+02,1.010433135224399024e+02,1.016062214525038456e+02
1.520000000000000000e+02,1.017141925574766219e+02,1.022763584080794175e+02
1.540000000000000000e+02,1.023598089956744559e+02,1.029212309387214788e+02
1.560000000000000000e+02,1.029795208078384974e+02,1.035401983594530719e+02
1.580000000000000000e+02,1.035726603328497504e+02,1.041325946417663033e+02
1.600000000000000000e+02,1.041385345921677441e+02,1.046977287667792780e+02
1.620000000000000000e+02,1.046764261128003710e+02,1.052348855881960077e+02
1.640000000000000000e+02,1.051855943982815234e+02,1.057433273429859497e+02
1.660000000000000000e+02,1.056652782096003591e+02,1.062222959692917357e+02
1.680000000000000000e+02,1.061146988381253209e+02,1.066710164102476597e+02
1.700000000000000000e+02,1.065330645667322784e+02,1.070887010954630369e+02
1.720000000000000000e+02,1.069195765181338942e+02,1.074745557935803930e+02
1.740000000000000000e+02,1.072734360737223653e+02,1.078277870126625402e+02
1.760000000000000000e+02,1.075938540036739681e+02,1.081476110820057244e+02
1.780000000000000000e+02,1.078800613707183658e+02,1.084332649708953511e+02
1.800000000000000000e+02,1.081313221489981800e+02,1.086840187802698097e+02
1.820000000000000000e+02,1.083469473335896964e+02,1.088991896805336239e+02
1.840000000000000000e+02,1.085263101125216423e+02,1.090781568699354409e+02
1.860000000000000000e+02,1.086688614509879045e+02,1.092203769122411643e+02
1.880000000000000000e+02,1.087741452303352787e+02,1.093253986125246655e+02
1.900000000000000000e+02,1.088418119383670444e+02,1.093928764488388623e+02
1.920000000000000000e+02,1.088716137326773605e+02,1.094225810764985169e+02
1.940000000000000000e+02,1.086565865949079353e+02,1.094144091730511974e+02
1.960000000000000000e+02,1.086171671855275207e+02,1.093750133048954751e+02
1.980000000000000000e+02,1.085453768711706033e+02,1.093033036689322728e+02
2.000000000000000000e+02,1.084413832590920492e+02,1.091994447176481486e+02
2.020000000000000000e+02,1.083054242104386304e+02,1.090636722293381524e+02
2.040000000000000000e+02,1.081378040744593250e+02,1.088962879178020131e+02
2.060000000000000000e+02,1.079388869895003324e+02,1.086976528421501484e+02
2.080000000000000000e+02,1.077090893867518702e+02,1.084681800268133429e+02
2.100000000000000000e+02,1.074488720786500977e+02,1.082083266656486558e+02
2.120000000000000000e+02,1.071587322827806901e+02,1.079185862542276908e+02
2.140000000000000000e+02,1.068391958780348716e+02,1.075994809421540594e+02
2.160000000000000000e+02,1.064908101234454847e+02,1.072515543328607919e+02
2.180000000000000000e+02,1.061141370010925442e+02,1.068753648910940797e+02
2.200000000000000000e+02,1.057097472801257680e+02,1.064714800553817895e+02
2.220000000000000000e+02,1.052782153439182622e+02,1.060404710987591557e+02
2.240000000000000000e+02,1.048201147788283549e+02,1.055829087381164015e+02
2.260000000000000000e+02,1.043360146911770414e+02,1.050993594609661130e+02
2.280000000000000000e+02,1.038264766979088449e+02,1.045903825172913173e+02
2.300000000000000000e+02,1.032920525241330267e+02,1.040565275117400859e+02
2.320000000000000000e+02,1.027332821354553545e+02,1.034983325259046865e+02
2.340000000000000000e+02,1.021506923328124259e+02,1.029163226999349519e+02
2.360000000000000000e+02,1.015447957407646271e+02,1.023110092056874691e+02
2.380000000000000000e+02,1.009160901255610696e+02,1.016828885487094709e+02
2.400000000000000000e+02,1.002650579857978528e+02,1.010324421426114299e+02
2.420000000000000000e+02,9.959216636537215095e+01,1.003601361060739379e+02
2.440000000000000000e+02,9.889786684524848681e+01,9.966642123937835152e+01
2.460000000000000000e+02,9.818259567697690215e+01,9.895173314363920269e+01
2.480000000000000000e+02,9.744677402673465849e+01,9.821649245166391040e+01
2.500000000000000000e+02,9.669080830389225412e+01,9.746110514450030848e+01
2.520000000000000000e+02,9.591509055264629069e+01,9.668596293222601901e+01
