2.000000000000000000e+00,6.961930262612094467e+00,6.962023103595095463e+00
4.000000000000000000e+00,1.168197872431061946e+01,1.168203949454638924e+01
6.000000000000000000e+00,5.891301777817870011e+00,7.020492130443017231e+00
8.000000000000000000e+00,1.745819086501814610e+01,1.745821088364999341e+01
1.000000000000000000e+01,1.217148349496126158e+01,1.308347091911093152e+01
1.200000000000000000e+01,1.384041054596825049e+01,1.449950588065128088e+01
1.400000000000000000e+01,1.548128075589646890e+01,1.612746986666624238e+01
1.600000000000000000e+01,1.720439767072751991e+01,1.784707076461181785e+01
1.800000000000000000e+01,1.898245303419661312e+01,1.962423461707740557e+01
2.000000000000000000e+01,2.082180705225460926e+01,2.146034081500065938e+01
2.200000000000000000e+01,2.248640551866246184e+01,2.329451664557364410e+01
2.400000000000000000e+01,2.398237327146242848e+01,2.522700524073146511e+01
2.600000000000000000e+01,2.628615605960575508e+01,2.722355446245837030e+01
2.800000000000000000e+01,2.831190075497377379e+01,2.897202400396519550e+01
3.000000000000000000e+01,2.949918891578294833e+01,3.031410707827421902e+01
3.200000000000000000e+01,4.159026505349001468e+01,4.159028239059674092e+01
3.400000000000000000e+01,3.613440762756425784e+01,3.702051796771489478e+01
3.600000000000000000e+01,3.767955447200590413e+01,3.831591096665988516e+01
3.800000000000000000e+01,3.903851725522562077e+01,3.982029311163839225e+01
4.000000000000000000e+01,4.026357949425788973e+01,4.151783324874690351e+01
4.200000000000000000e+01,4.195572923118481157e+01,4.320710061657822365e+01
4.400000000000000000e+01,4.364017193963942987e+01,4.488665714335601109e+01
4.600000000000000000e+01,4.530752775434876156e+01,4.655470050967542051e+01
4.800000000000000000e+01,4.701866011185936145e+01,4.822038415938386180e+01
5.000000000000000000e+01,4.863915391020630352e+01,4.987642134139061767e+01
5.200000000000000000e+01,5.074037311329345812e+01,5.160885490575405754e+01
5.400000000000000000e+01,5.253829301253681194e+01,5.329759559596087826e+01
5.600000000000000000e+01,5.375001210675707597e+01,5.498847639769464024e+01
5.800000000000000000e+01,5.543764985625109887e+01,5.667056714421846664e+01
6.000000000000000000e+01,5.717009167297006655e+01,5.840457200756656420e+01
6.200000000000000000e+01,5.928079507585918151e+01,6.020071472390514344e+01
6.400000000000000000e+01,6.140512802392724723e+01,6.204734360228587065e+01
6.600000000000000000e+01,6.323521194685159230e+01,6.387443687308584117e+01
6.800000000000000000e+01,6.483579271870966920e+01,6.564326134154599401e+01
7.000000000000000000e+01,6.613812085216869718e+01,6.738725270380149368e+01
7.200000000000000000e+01,6.830223271412931751e+01,6.920243693942616403e+01
7.400000000000000000e+01,7.033202500936467061e+01,7.094794178789162231e+01
7.600000000000000000e+01,7.203557544454220363e+01,7.265664390386741900e+01
7.800000000000000000e+01,7.357221917682478818e+01,7.436080729792548993e+01
8.000000000000000000e+01,7.507349550144277828e+01,7.624685862332546549e+01
8.200000000000000000e+01,7.729968127454480964e+01,7.819685914584766806e+01
8.400000000000000000e+01,7.917717638935194202e+01,7.980882323898354969e+01
8.600000000000000000e+01,8.055456706579363413e+01,8.117487936197841236e+01
8.800000000000000000e+01,8.142275040893315463e+01,8.219663846505491733e+01
9.000000000000000000e+01,9.290611225184059663e+01,9.290613032685180883e+01
9.200000000000000000e+01,8.706838249629690552e+01,8.794981655306678192e+01
9.400000000000000000e+01,8.840017565950542178e+01,8.902047101318552791e+01
9.600000000000000000e+01,8.958573394614333552e+01,9.018899711036729627e+01
9.800000000000000000e+01,9.070934707410486908e+01,9.131087666482699206e+01
1.000000000000000000e+02,9.142930349278972812e+01,9.218447911532869909e+01
1.020000000000000000e+02,1.030425067351770565e+02,1.030425227445565781e+02
1.040000000000000000e+02,9.635722896020584471e+01,9.722090150115906226e+01
1.060000000000000000e+02,9.755880721552949808e+01,9.816146226274523201e+01
1.080000000000000000e+02,9.864002730118998841e+01,9.923003001195458239e+01
1.100000000000000000e+02,9.974132445110510048e+01,1.003278632241412680e+02
1.120000000000000000e+02,1.008393831420715401e+02,1.014264042311309737e+02
1.140000000000000000e+02,1.019290600599543239e+02,1.025180626748857975e+02
1.160000000000000000e+02,1.029867978325511189e+02,1.035716432480251825e+02
1.180000000000000000e+02,1.039333767290726769e+02,1.045106910609767112e+02
1.200000000000000000e+02,1.044651619679717811e+02,1.051829017995191862e+02
1.220000000000000000e+02,1.177144058782261311e+02,1.177144146181325794e+02
1.240000000000000000e+02,1.160426078213209422e+02,1.160432183985153785e+02
1.260000000000000000e+02,1.114521105537410790e+02,1.123511804486661276e+02
1.280000000000000000e+02,1.123628030352948741e+02,1.129299208147282911e+02
1.300000000000000000e+02,1.131461130881740331e+02,1.137214065231322593e+02
1.320000000000000000e+02,1.140443112961602452e+02,1.146260399627121558e+02
1.340000000000000000e+02,1.150119731691739844e+02,1.155972560125339754e+02
1.360000000000000000e+02,1.160155717464723608e+02,1.166007363331882374e+02
1.380000000000000000e+02,1.170455256864991043e+02,1.176261237486583440e+02
1.400000000000000000e+02,1.178914328077964200e+02,1.186239836797560514e+02
1.420000000000000000e+02,1.184585002185773561e+02,1.196694772952152022e+02
1.440000000000000000e+02,1.199242118887242583e+02,1.207677229423776026e+02
1.460000000000000000e+02,1.211873455291782875e+02,1.217634199520100537e+02
1.480000000000000000e+02,1.221159613711125758e+02,1.226916277924628815e+02
1.500000000000000000e+02,1.230284384483478988e+02,1.236053882825668353e+02
1.520000000000000000e+02,1.239692560993088932e+02,1.245499104878772840e+02
1.540000000000000000e+02,1.247940218947757955e+02,1.255313578981425877e+02
1.560000000000000000e+02,1.254913460874238638e+02,1.266919085789632220e+02
1.580000000000000000e+02,1.270621810641243741e+02,1.279127001871958385e+02
1.600000000000000000e+02,1.283312021923807436e+02,1.289045416878898038e+02
1.620000000000000000e+02,1.289571039675565487e+02,1.296582134827478399e+02
1.640000000000000000e+02,1.291230131709063755e+02,1.302981986956033893e+02
1.660000000000000000e+02,1.301567324355788173e+02,1.309539382003474373e+02
1.680000000000000000e+02,1.308968795990362253e+02,1.314466770135350941e+02
1.700000000000000000e+02,1.312732808534727269e+02,1.318191218026092884e+02
1.720000000000000000e+02,1.314051973103290152e+02,1.320493480532011006e+02
1.740000000000000000e+02,1.308820318872410269e+02,1.321042158328214953e+02
1.760000000000000000e+02,1.371293174583731513e+02,1.371294774376021905e+02
1.780000000000000000e+02,1.336346802822731092e+02,1.344842647834448144e+02
1.800000000000000000e+02,1.335577239722343847e+02,1.346828804666702126e+02
1.820000000000000000e+02,1.336993407736547397e+02,1.347971411667330131e+02
1.840000000000000000e+02,1.545196354084409904e+02,1.545196354084409904e+02
1.860000000000000000e+02,1.344341225569311291e+02,1.351818856115862957e+02
1.880000000000000000e+02,1.345294529607379559e+02,1.351882641998788870e+02
1.900000000000000000e+02,1.344194752387956555e+02,1.351704796605431511e+02
1.920000000000000000e+02,1.343772919748789434e+02,1.351168528396200657e+02
1.940000000000000000e+02,1.339616028911358114e+02,1.350006441795261480e+02
1.960000000000000000e+02,1.340205801890959378e+02,1.348622550688499189e+02
1.980000000000000000e+02,1.340087288526581517e+02,1.347686030775385007e+02
2.000000000000000000e+02,1.526112291895290980e+02,1.526112291895290980e+02
2.020000000000000000e+02,1.330541648368674430e+02,1.339118668102956065e+02
2.040000000000000000e+02,1.330373955490853746e+02,1.338041682382445288e+02
2.060000000000000000e+02,1.487349700991379677e+02,1.487349727486547977e+02
2.080000000000000000e+02,1.314112418289697644e+02,1.322945795731280612e+02
2.100000000000000000e+02,1.311992492181014995e+02,1.319598772765618833e+02
2.120000000000000000e+02,1.307472310919400798e+02,1.315069188383082519e+02
2.140000000000000000e+02,1.302676826873582172e+02,1.310271107433396196e+02
2.160000000000000000e+02,1.297565974940976048e+02,1.305173638347819178e+02
2.180000000000000000e+02,1.292149937415322256e+02,1.299771196045163038e+02
2.200000000000000000e+02,1.286445479761117099e+02,1.294078853031982135e+02
2.220000000000000000e+02,1.280467431621045478e+02,1.288111254761959685e+02
2.240000000000000000e+02,1.274197474424996841e+02,1.281850160363396469e+02
2.260000000000000000e+02,1.267519660080516815e+02,1.275185207002471088e+02
2.280000000000000000e+02,1.259854418562307501e+02,1.267725405332337090e+02
2.300000000000000000e+02,1.247866129195705298e+02,1.258370404985031001e+02
2.320000000000000000e+02,1.240561919369201433e+02,1.249441251628622496e+02
2.340000000000000000e+02,1.233819288398427290e+02,1.241540105434595205e+02
2.360000000000000000e+02,1.225866851836754705e+02,1.233630135519726281e+02
2.380000000000000000e+02,1.218132216067239426e+02,1.225988927325637405e+02
2.400000000000000000e+02,1.211019371929944981e+02,1.219420278158476236e+02
2.420000000000000000e+02,1.295442432812393179e+02,1.295442547957752026e+02
2.440000000000000000e+02,1.172499542061966196e+02,1.181700925199003791e+02
2.460000000000000000e+02,1.167852396457099360e+02,1.175635741806984811e+02
2.480000000000000000e+02,1.159724157628980947e+02,1.167499081683484263e+02
2.500000000000000000e+02,1.150041988813834877e+02,1.158074565661639213e+02
2.520000000000000000e+02,1.136007275152507248e+02,1.146538435371378029e+02
2.540000000000000000e+02,1.124994020248482514e+02,1.135481544685361257e+02
2.560000000000000000e+02,1.113426750530656193e+02,1.123954598524236133e+02
2.580000000000000000e+02,1.103233281850007899e+02,1.112290169244061104e+02
2.600000000000000000e+02,1.093483740998124460e+02,1.101341414999503030e+02
2.620000000000000000e+02,1.081671818121827897e+02,1.089659257512110599e+02
2.640000000000000000e+02,1.068366540293535820e+02,1.076737881078452688e+02
2.660000000000000000e+02,1.050036947058293038e+02,1.061002887258365632e+02
2.680000000000000000e+02,1.036416629682185544e+02,1.045863595890042745e+02
2.700000000000000000e+02,1.025308250562019623e+02,1.033292661705630451e+02
2.720000000000000000e+02,1.013598150144591017e+02,1.021517974367539949e+02
2.740000000000000000e+02,1.002280114290841198e+02,1.010189639782814908e+02
2.760000000000000000e+02,9.910388324013410966e+01,9.989545973515961919e+01
2.780000000000000000e+02,9.796752128093302758e+01,9.876081012310051221e+01
2.800000000000000000e+02,9.680284826337529580e+01,9.759963125236058090e+01
2.820000000000000000e+02,9.559204772002181016e+01,9.639739513360160572e+01
2.840000000000000000e+02,9.433688818444635160e+01,9.514733876613456687e+01
2.860000000000000000e+02,9.308294620688405985e+01,9.388840563929697680e+01
2.880000000000000000e+02,9.183578857268639695e+01,9.263764979181929959e+01
2.900000000000000000e+02,9.057827795230001300e+01,9.138088422587050275e+01
2.920000000000000000e+02,8.929951480189929214e+01,9.010471493268767063e+01
2.940000000000000000e+02,8.798496099383783076e+01,8.879516277091188670e+01
2.960000000000000000e+02,8.662086231650471291e+01,8.744066111401484420e+01
2.980000000000000000e+02,8.521359907702991165e+01,8.603951980450452197e+01
3.000000000000000000e+02,8.381073432632886977e+01,8.463131449377483762e+01
3.020000000000000000e+02,8.242982131477383234e+01,8.324434903726258028e+01
3.040000000000000000e+02,8.106393739789909603e+01,8.187608152465392664e+01
3.060000000000000000e+02,7.971615921575198627e+01,8.052637213799775395e+01
3.080000000000000000e+02,7.838862195747209682e+01,7.919708580653691854e+01
3.100000000000000000e+02,7.708963263595155979e+01,7.789624884023676543e+01
3.120000000000000000e+02,7.583734087594544349e+01,7.664268384520032384e+01
3.140000000000000000e+02,7.466909159662718309e+01,7.547859211751855923e+01
3.160000000000000000e+02,7.366382945368428636e+01,7.452339027317775333e+01
3.180000000000000000e+02,8.028061203519601463e+01,8.028062757337150401e+01
3.200000000000000000e+02,6.815105470591031178e+01,6.912603448843545095e+01
3.220000000000000000e+02,6.726948399034596093e+01,6.809374821029923908e+01
3.240000000000000000e+02,6.592608078049747178e+01,6.675111139668466365e+01
3.260000000000000000e+02,6.441071002095412723e+01,6.525191117055345558e+01
3.280000000000000000e+02,6.251154349403285693e+01,6.356708486814333270e+01
3.300000000000000000e+02,6.099676665539971765e+01,6.193527796520141493e+01
3.320000000000000000e+02,5.965983918277008513e+01,6.046415903068948694e+01
3.340000000000000000e+02,5.820331271177519028e+01,5.900956025615081302e+01
3.360000000000000000e+02,5.676425382816174192e+01,5.756992592874125592e+01
3.380000000000000000e+02,5.531273819950718007e+01,5.611635590525804673e+01
3.400000000000000000e+02,5.378661198119002051e+01,5.460739049202793893e+01
3.420000000000000000e+02,5.188725875288141509e+01,5.293617327339862300e+01
3.440000000000000000e+02,5.037636727444539986e+01,5.132375438753396679e+01
3.460000000000000000e+02,4.918492435720267508e+01,5.000140229511963952e+01
3.480000000000000000e+02,4.805983915759321690e+01,4.892820857700779413e+01
3.500000000000000000e+02,5.473267788119150623e+01,5.473269286335044370e+01
3.520000000000000000e+02,4.244692834331816300e+01,4.339931365814128128e+01
3.540000000000000000e+02,4.170455927413147634e+01,4.249953351086953290e+01
3.560000000000000000e+02,4.063280174749807117e+01,4.143297165883159039e+01
3.580000000000000000e+02,3.962135253510904676e+01,4.047305908215260928e+01
3.600000000000000000e+02,4.549154601991705960e+01,4.549156289993902647e+01
3.620000000000000000e+02,3.322201119019411664e+01,3.422126100239641033e+01
3.640000000000000000e+02,3.219140992314112282e+01,3.302485086191030916e+01
3.660000000000000000e+02,3.076234386044790625e+01,3.158700537990363699e+01
3.680000000000000000e+02,2.924743247631066012e+01,3.007033038237391054e+01
3.700000000000000000e+02,2.769945215606200151e+01,2.852208431098312147e+01
3.720000000000000000e+02,2.614522104988762052e+01,2.696786328532848742e+01
3.740000000000000000e+02,2.460672546747795764e+01,2.542937783712861233e+01
3.760000000000000000e+02,2.311202902821986882e+01,2.393534799646557687e+01
3.780000000000000000e+02,2.170936187600848655e+01,2.253857415969888933e+01
3.800000000000000000e+02,2.049658122340354538e+01,2.137548818019515906e+01
3.820000000000000000e+02,2.664000554338119997e+01,2.664002116715170487e+01
3.840000000000000000e+02,1.415589214479020796e+01,1.515133578840341144e+01
3.860000000000000000e+02,1.307668295986125528e+01,1.392705139908529333e+01
3.880000000000000000e+02,1.115448061294828186e+01,1.220832556587259177e+01
3.900000000000000000e+02,9.561752243060379186e+00,1.053968692743895730e+01
3.920000000000000000e+02,8.421990454327183073e+00,9.306040906308721716e+00
3.940000000000000000e+02,1.433438617172578056e+01,1.433441648482832420e+01
3.960000000000000000e+02,6.563477721136714571e+00,6.563939765221610934e+00
2.000000000000000000e+00,1.336072428390523426e+00,2.254050144245900000e+00
4.000000000000000000e+00,3.521344960551767489e+00,4.610154777914787338e+00
6.000000000000000000e+00,5.888771196344219305e+00,6.962297811602796926e+00
8.000000000000000000e+00,8.223392233739957646e+00,9.311666050409053597e+00
1.000000000000000000e+01,1.094833596909211870e+01,1.175608574988579136e+01
1.200000000000000000e+01,1.317116517121317720e+01,1.382438812678490336e+01
1.400000000000000000e+01,1.508368492036253805e+01,1.573014878650638337e+01
1.600000000000000000e+01,1.691215051427460381e+01,1.755633172511580398e+01
1.800000000000000000e+01,1.867909731730695100e+01,1.932194166814856118e+01
2.000000000000000000e+01,2.035742911859720650e+01,2.099720696961702160e+01
2.200000000000000000e+01,2.156104385426026937e+01,2.237239162913381918e+01
2.400000000000000000e+01,3.884960323199173615e+01,3.884960654744496367e+01
2.600000000000000000e+01,2.758142616427352678e+01,2.840782924147944755e+01
2.800000000000000000e+01,2.926617938928720974e+01,2.992491457752260686e+01
3.000000000000000000e+01,3.094192976226940672e+01,3.167102889073121830e+01
3.200000000000000000e+01,3.293008311116221876e+01,3.373701039663848178e+01
3.400000000000000000e+01,3.510550701628975645e+01,3.581277046816714460e+01
3.600000000000000000e+01,3.687882196821505687e+01,3.751167350807372713e+01
3.800000000000000000e+01,3.804079357022332886e+01,3.881872664769245773e+01
4.000000000000000000e+01,5.022603646881103145e+01,5.022604874187178581e+01
4.200000000000000000e+01,5.146419667560839173e+01,5.146422550129548767e+01
4.400000000000000000e+01,4.834009164106669232e+01,4.834051705751455330e+01
4.600000000000000000e+01,5.893869009067495313e+01,5.893869558760422933e+01
4.800000000000000000e+01,4.711782121533757106e+01,4.820687289828442346e+01
5.000000000000000000e+01,6.786757350197898120e+01,6.786757350197898120e+01
5.200000000000000000e+01,5.107786732719798550e+01,5.194094213610324573e+01
5.400000000000000000e+01,5.196028352016131180e+01,5.271201219183988940e+01
5.600000000000000000e+01,7.199668560345986634e+01,7.199669085922117517e+01
5.800000000000000000e+01,5.530390156222647136e+01,5.641590887648854391e+01
6.000000000000000000e+01,7.443728771850790338e+01,7.443729300658782222e+01
6.200000000000000000e+01,5.957020569020826173e+01,6.051061343670110659e+01
6.400000000000000000e+01,6.129057419327700984e+01,6.210823214162137162e+01
6.600000000000000000e+01,6.279377481165920472e+01,6.368411817590965995e+01
6.800000000000000000e+01,6.431024789621440618e+01,6.520113865846218459e+01
7.000000000000000000e+01,8.360831822033249239e+01,8.360831822033249239e+01
7.200000000000000000e+01,6.919061532042027807e+01,6.996109128160382795e+01
7.400000000000000000e+01,7.045950787369118018e+01,7.105975920339693630e+01
7.600000000000000000e+01,7.157963659452467198e+01,7.224465011783730972e+01
7.800000000000000000e+01,7.237397332583545051e+01,7.329706316289448864e+01
8.000000000000000000e+01,8.509771840418659394e+01,8.509773121060894141e+01
8.200000000000000000e+01,7.863749833717136539e+01,7.946921865423378506e+01
8.400000000000000000e+01,7.994208927590163682e+01,8.054415608443216001e+01
