2.000000000000000000e+00,1.114887729701237840e+00,1.492499999999992610e+00
4.000000000000000000e+00,2.588205315090523317e+00,2.969999999999998863e+00
6.000000000000000000e+00,4.209489864750725729e+00,4.432499999999990337e+00
8.000000000000000000e+00,8.746103455395202175e+00,8.879999999999995453e+00
1.000000000000000000e+01,7.011333538599727078e+00,7.312500000000000000e+00
1.200000000000000000e+01,8.331174018488987087e+00,8.729999999999989768e+00
1.400000000000000000e+01,9.729340208731082740e+00,1.013249999999999318e+01
1.600000000000000000e+01,1.111247578974318984e+01,1.151999999999999602e+01
1.800000000000000000e+01,1.248058066224778706e+01,1.289249999999999829e+01
2.000000000000000000e+01,1.400588158200111089e+01,1.424999999999999289e+01
2.200000000000000000e+01,1.857652189508438312e+01,1.859249999999999403e+01
2.400000000000000000e+01,1.683780457052277058e+01,1.691999999999999460e+01
2.600000000000000000e+01,1.791318858341580977e+01,1.823249999999999460e+01
2.800000000000000000e+01,1.909564128184259957e+01,1.952999999999999403e+01
3.000000000000000000e+01,2.055271282883155592e+01,2.081249999999999289e+01
3.200000000000000000e+01,2.493488576861328809e+01,2.507999999999999119e+01
3.400000000000000000e+01,2.300358931872007773e+01,2.333249999999999602e+01
3.600000000000000000e+01,2.411712886778057197e+01,2.456999999999999318e+01
3.800000000000000000e+01,2.533492238529689899e+01,2.579249999999998977e+01
4.000000000000000000e+01,2.653768447320243240e+01,2.699999999999999289e+01
4.200000000000000000e+01,2.772541510476978033e+01,2.819249999999999545e+01
4.400000000000000000e+01,2.908743744289592570e+01,2.936999999999999034e+01
4.600000000000000000e+01,3.038012942788704507e+01,3.053249999999999176e+01
4.800000000000000000e+01,3.152577378185654666e+01,3.167999999999999261e+01
5.000000000000000000e+01,3.265796074393402648e+01,3.281249999999999289e+01
5.200000000000000000e+01,3.357820259774454286e+01,3.392999999999999261e+01
5.400000000000000000e+01,3.453613776616012387e+01,3.503249999999999176e+01
5.600000000000000000e+01,3.561864809822300515e+01,3.611999999999999034e+01
5.800000000000000000e+01,3.688617808629977901e+01,3.719249999999998835e+01
6.000000000000000000e+01,3.808985580480110400e+01,3.824999999999999289e+01
6.200000000000000000e+01,3.892722107740802784e+01,3.929249999999998977e+01
6.400000000000000000e+01,3.979837605815882284e+01,4.031999999999999318e+01
6.600000000000000000e+01,4.080573001014244738e+01,4.133249999999998892e+01
6.800000000000000000e+01,4.200610704885426827e+01,4.232999999999999119e+01
7.000000000000000000e+01,4.314649303111161061e+01,4.331249999999998579e+01
7.200000000000000000e+01,4.390069995055954877e+01,4.427999999999998693e+01
7.400000000000000000e+01,4.468483621624738333e+01,4.523249999999998749e+01
7.600000000000000000e+01,4.561703591860712947e+01,4.616999999999998749e+01
7.800000000000000000e+01,4.675054236532772478e+01,4.709249999999998693e+01
8.000000000000000000e+01,4.782787857296656142e+01,4.799999999999998579e+01
8.200000000000000000e+01,4.849865005522994466e+01,4.889249999999999119e+01
8.400000000000000000e+01,4.919553143541136109e+01,4.976999999999998892e+01
8.600000000000000000e+01,5.005258031293821830e+01,5.063249999999999318e+01
8.800000000000000000e+01,5.111949392907462908e+01,5.147999999999998977e+01
9.000000000000000000e+01,5.513402013919831290e+01,5.531249999999998579e+01
9.200000000000000000e+01,5.272108637400606312e+01,5.312999999999998835e+01
9.400000000000000000e+01,5.333048160360926460e+01,5.393249999999999034e+01
9.600000000000000000e+01,5.411238448295628700e+01,5.471999999999998465e+01
9.800000000000000000e+01,5.487925887173543771e+01,5.549249999999999261e+01
1.000000000000000000e+02,5.586661743120656354e+01,5.624999999999998579e+01
1.020000000000000000e+02,5.980608126750141906e+01,5.999249999999999261e+01
1.040000000000000000e+02,5.729235942625923883e+01,5.771999999999998465e+01
1.060000000000000000e+02,5.779647700260270682e+01,5.843249999999999034e+01
1.080000000000000000e+02,5.848821315872490345e+01,5.912999999999998835e+01
1.100000000000000000e+02,5.916492260001705006e+01,5.981249999999998579e+01
1.120000000000000000e+02,5.982660566653519396e+01,6.047999999999998977e+01
1.140000000000000000e+02,6.047326271104682860e+01,6.113249999999998607e+01
1.160000000000000000e+02,6.110489409904583624e+01,6.176999999999998892e+01
1.180000000000000000e+02,6.172150020875458409e+01,6.239249999999998408e+01
1.200000000000000000e+02,6.232308143111311693e+01,6.299999999999998579e+01
1.220000000000000000e+02,6.324578400917441456e+01,6.359249999999998693e+01
1.240000000000000000e+02,6.708001081790864362e+01,6.716999999999998749e+01
1.260000000000000000e+02,6.430037401116710782e+01,6.473249999999998749e+01
1.280000000000000000e+02,6.457916570921852895e+01,6.527999999999998693e+01
1.300000000000000000e+02,6.510562880157043253e+01,6.581249999999998579e+01
1.320000000000000000e+02,6.561706961694966367e+01,6.632999999999998408e+01
1.340000000000000000e+02,6.611348863385445895e+01,6.683249999999998181e+01
1.360000000000000000e+02,6.659488634290863729e+01,6.731999999999999318e+01
1.380000000000000000e+02,6.706126324672098349e+01,6.779249999999998977e+01
1.400000000000000000e+02,6.778597687808095884e+01,6.824999999999998579e+01
1.420000000000000000e+02,6.847745596091343145e+01,6.869249999999998124e+01
1.440000000000000000e+02,6.862541656372283683e+01,6.911999999999999034e+01
1.460000000000000000e+02,6.877657327204896376e+01,6.953249999999998465e+01
1.480000000000000000e+02,6.916785409649280325e+01,6.992999999999999261e+01
1.500000000000000000e+02,6.954411737323152920e+01,7.031249999999998579e+01
1.520000000000000000e+02,6.990536368354570129e+01,7.067999999999999261e+01
1.540000000000000000e+02,7.053892207544657822e+01,7.103249999999998465e+01
1.560000000000000000e+02,7.114428293832919792e+01,7.136999999999999034e+01
1.580000000000000000e+02,7.117315348231628036e+01,7.169249999999998124e+01
1.600000000000000000e+02,7.120019124104300090e+01,7.199999999999998579e+01
1.620000000000000000e+02,7.178179684781800063e+01,7.229249999999998977e+01
1.640000000000000000e+02,7.233806593941812935e+01,7.256999999999999318e+01
1.660000000000000000e+02,7.229877553115240119e+01,7.283249999999998181e+01
1.680000000000000000e+02,7.225479639537861942e+01,7.307999999999998408e+01
1.700000000000000000e+02,7.248091776817223320e+01,7.331249999999998579e+01
1.720000000000000000e+02,7.299769367128953945e+01,7.352999999999998693e+01
1.740000000000000000e+02,7.364060362207727906e+01,7.373249999999998749e+01
1.760000000000000000e+02,7.681769580290641386e+01,7.691999999999998749e+01
1.780000000000000000e+02,7.384881210773126270e+01,7.409249999999998693e+01
1.800000000000000000e+02,7.400542597021696167e+01,7.424999999999998579e+01
1.820000000000000000e+02,7.414562401329901320e+01,7.439249999999998408e+01
1.840000000000000000e+02,7.727223135287145794e+01,7.751999999999998181e+01
1.860000000000000000e+02,7.406231414022286685e+01,7.463249999999997897e+01
1.880000000000000000e+02,7.384061395985358445e+01,7.472999999999998977e+01
1.900000000000000000e+02,7.391666012005873654e+01,7.481249999999998579e+01
1.920000000000000000e+02,7.430402674194584733e+01,7.487999999999998124e+01
1.940000000000000000e+02,7.467670010227259070e+01,7.493249999999999034e+01
1.960000000000000000e+02,7.438141346617317140e+01,7.496999999999998465e+01
1.980000000000000000e+02,7.440335707073793969e+01,7.499249999999999261e+01
2.000000000000000000e+02,7.774016613334900683e+01,7.799999999999998579e+01
2.020000000000000000e+02,7.440335707073793969e+01,7.499249999999999261e+01
2.040000000000000000e+02,7.438141346617317140e+01,7.496999999999998465e+01
2.060000000000000000e+02,7.767670010227259070e+01,7.793249999999999034e+01
2.080000000000000000e+02,7.430402674194584733e+01,7.487999999999998124e+01
2.100000000000000000e+02,7.391666012005873654e+01,7.481249999999998579e+01
2.120000000000000000e+02,7.384061395985358445e+01,7.472999999999998977e+01
2.140000000000000000e+02,7.374956345404024205e+01,7.463249999999997897e+01
2.160000000000000000e+02,7.364350788574077455e+01,7.451999999999998181e+01
2.180000000000000000e+02,7.352244654146511493e+01,7.439249999999998408e+01
2.200000000000000000e+02,7.338637871157872894e+01,7.424999999999998579e+01
2.220000000000000000e+02,7.323530369076408419e+01,7.409249999999998693e+01
2.240000000000000000e+02,7.306922077847468699e+01,7.391999999999998749e+01
2.260000000000000000e+02,7.288812927938150210e+01,7.373249999999998749e+01
2.280000000000000000e+02,7.298540381632125218e+01,7.352999999999998693e+01
2.300000000000000000e+02,7.307585506080194193e+01,7.331249999999998579e+01
2.320000000000000000e+02,7.255635837549779410e+01,7.307999999999998408e+01
2.340000000000000000e+02,7.201366371525321597e+01,7.283249999999998181e+01
2.360000000000000000e+02,7.175751906492745036e+01,7.256999999999999318e+01
2.380000000000000000e+02,7.148636178922650686e+01,7.229249999999998977e+01
2.400000000000000000e+02,7.147707288074884957e+01,7.199999999999998579e+01
2.420000000000000000e+02,7.446523607972272885e+01,7.469249999999998124e+01
2.440000000000000000e+02,7.087215543960789432e+01,7.136999999999999034e+01
2.460000000000000000e+02,7.025159361902466060e+01,7.103249999999998465e+01
2.480000000000000000e+02,6.990536368354570129e+01,7.067999999999999261e+01
2.500000000000000000e+02,6.980737231338581239e+01,7.031249999999998579e+01
2.520000000000000000e+02,6.971041663952189538e+01,6.992999999999999261e+01
2.540000000000000000e+02,6.931372160621141632e+01,6.953249999999998465e+01
2.560000000000000000e+02,6.890344897563011273e+01,6.911999999999999034e+01
2.580000000000000000e+02,6.822429062318168747e+01,6.869249999999998124e+01
2.600000000000000000e+02,6.751261985972958257e+01,6.824999999999998579e+01
2.620000000000000000e+02,6.706126324672098349e+01,6.779249999999998977e+01
2.640000000000000000e+02,6.683929629731571254e+01,6.731999999999999318e+01
2.660000000000000000e+02,6.662341913265201754e+01,6.683249999999998181e+01
2.680000000000000000e+02,6.588259016134013279e+01,6.632999999999998408e+01
2.700000000000000000e+02,6.510562880157043253e+01,6.581249999999998579e+01
2.720000000000000000e+02,6.457916570921852895e+01,6.527999999999998693e+01
2.740000000000000000e+02,6.403767987364662417e+01,6.473249999999998749e+01
2.760000000000000000e+02,6.348117084096857354e+01,6.416999999999998749e+01
2.780000000000000000e+02,6.290963816975483525e+01,6.359249999999998693e+01
2.800000000000000000e+02,6.232308143111311693e+01,6.299999999999998579e+01
2.820000000000000000e+02,6.172150020875458409e+01,6.239249999999998408e+01
2.840000000000000000e+02,6.110489409904583624e+01,6.176999999999998892e+01
2.860000000000000000e+02,6.047326271104682860e+01,6.113249999999998607e+01
2.880000000000000000e+02,5.982660566653519396e+01,6.047999999999998977e+01
2.900000000000000000e+02,5.916492260001705006e+01,5.981249999999998579e+01
2.920000000000000000e+02,5.848821315872490345e+01,5.912999999999998835e+01
2.940000000000000000e+02,5.779647700260270682e+01,5.843249999999999034e+01
2.960000000000000000e+02,5.708971380427860964e+01,5.771999999999998465e+01
2.980000000000000000e+02,5.636792324902579310e+01,5.699249999999999261e+01
3.000000000000000000e+02,5.563110503471155965e+01,5.624999999999998579e+01
3.020000000000000000e+02,5.487925887173543771e+01,5.549249999999999261e+01
3.040000000000000000e+02,5.411238448295628700e+01,5.471999999999998465e+01
3.060000000000000000e+02,5.333048160360926460e+01,5.393249999999999034e+01
3.080000000000000000e+02,5.253354998121265851e+01,5.312999999999998835e+01
3.100000000000000000e+02,5.172158937546532087e+01,5.231249999999998579e+01
3.120000000000000000e+02,5.089459955813504166e+01,5.147999999999998977e+01
3.140000000000000000e+02,5.005258031293821830e+01,5.063249999999999318e+01
3.160000000000000000e+02,4.937317786601393266e+01,4.976999999999998892e+01
3.180000000000000000e+02,5.171912612906782414e+01,5.189249999999999119e+01
