2.000000000000000000e+00,3.601475815165199323e-01,1.257158481804502070e+00
4.000000000000000000e+00,1.554099894602518184e+00,2.453236146086990921e+00
6.000000000000000000e+00,2.414959135001700119e+00,3.439791274013507039e+00
8.000000000000000000e+00,1.017631071185809333e+01,1.017637159472775110e+01
1.000000000000000000e+01,8.261054063977988804e+00,9.319103491216818469e+00
1.200000000000000000e+01,9.468393508593527130e+00,1.033974518613706906e+01
1.400000000000000000e+01,1.069181742329316087e+01,1.154786982455010680e+01
1.600000000000000000e+01,1.198491825017536350e+01,1.283324148145113774e+01
1.800000000000000000e+01,1.332382067383778868e+01,1.416580074629211694e+01
2.000000000000000000e+01,1.471261809549805299e+01,1.554715402090526943e+01
2.200000000000000000e+01,1.600303986901995756e+01,1.696924444109462016e+01
2.400000000000000000e+01,1.723324476500631874e+01,1.853072781694534044e+01
2.600000000000000000e+01,1.905906716235219989e+01,2.012446950857931682e+01
2.800000000000000000e+01,2.063315571964110973e+01,2.146427418504997675e+01
3.000000000000000000e+01,2.152647841042906052e+01,2.247376523651941582e+01
3.200000000000000000e+01,2.927855799592242292e+01,2.927861563224314168e+01
3.400000000000000000e+01,2.665083094339195569e+01,2.763183281940279201e+01
3.600000000000000000e+01,2.774378624457147069e+01,2.852997938329719929e+01
3.800000000000000000e+01,2.883433396309438024e+01,2.961159586891426088e+01
4.000000000000000000e+01,2.999353110334760686e+01,3.076626728482631279e+01
4.200000000000000000e+01,3.120018863183371494e+01,3.196697756711492744e+01
4.400000000000000000e+01,3.229076002175938243e+01,3.318957224957574681e+01
4.600000000000000000e+01,3.326660664957081792e+01,3.452231621758131297e+01
4.800000000000000000e+01,3.459674365804595197e+01,3.584626675868560852e+01
5.000000000000000000e+01,3.589728772541744917e+01,3.715175452900120945e+01
5.200000000000000000e+01,3.749873173021336470e+01,3.849255139776681744e+01
5.400000000000000000e+01,3.897209277906972602e+01,3.972696174665107804e+01
5.600000000000000000e+01,4.017103201025521741e+01,4.092605053322262876e+01
5.800000000000000000e+01,4.124380549617107761e+01,4.213523543763028556e+01
6.000000000000000000e+01,4.223267512791995415e+01,4.348317112931763972e+01
6.200000000000000000e+01,4.385006908092898925e+01,4.486321122620922353e+01
6.400000000000000000e+01,4.543993594286247628e+01,4.622087622639669036e+01
6.600000000000000000e+01,4.676567972105592474e+01,4.753465327854179634e+01
6.800000000000000000e+01,4.788724431025023875e+01,4.877967258159405617e+01
7.000000000000000000e+01,4.880238123958659457e+01,5.005745710231177981e+01
7.200000000000000000e+01,5.037449240532826167e+01,5.136986480600964455e+01
7.400000000000000000e+01,5.179607347140080975e+01,5.255545164342768061e+01
7.600000000000000000e+01,5.293174129142105500e+01,5.368945597368782074e+01
7.800000000000000000e+01,5.392114308184640237e+01,5.480931075149427301e+01
8.000000000000000000e+01,5.477295276139786750e+01,5.602410644686323593e+01
8.200000000000000000e+01,5.627975439922959566e+01,5.727231918740156402e+01
8.400000000000000000e+01,5.761476437184803245e+01,5.837369361813798463e+01
8.600000000000000000e+01,5.863997541756081233e+01,5.939855005529209819e+01
8.800000000000000000e+01,5.963732857887962524e+01,6.039753849204190317e+01
9.000000000000000000e+01,6.063160313590502426e+01,6.139641532362958998e+01
9.200000000000000000e+01,6.164288392175522091e+01,6.241152518543651695e+01
9.400000000000000000e+01,6.265445532186710409e+01,6.341971810451232017e+01
9.600000000000000000e+01,6.362844362312659996e+01,6.438848115886433732e+01
9.800000000000000000e+01,6.456551071105195660e+01,6.532296221219660026e+01
1.000000000000000000e+02,6.547804027971423579e+01,6.623438990240181568e+01
1.020000000000000000e+02,6.637726984994728241e+01,6.713538781994955684e+01
1.040000000000000000e+02,6.728022802380679934e+01,6.804038140476546914e+01
1.060000000000000000e+02,6.817454342542977486e+01,6.893087715735870802e+01
1.080000000000000000e+02,6.902250874752948562e+01,6.977345540840634897e+01
1.100000000000000000e+02,6.982842116523856646e+01,7.057675219426572255e+01
1.120000000000000000e+02,7.060492339565828956e+01,7.135174385318069312e+01
1.140000000000000000e+02,7.135994121929779510e+01,7.210563483266999185e+01
1.160000000000000000e+02,7.209745599214109291e+01,7.284215224703440583e+01
1.180000000000000000e+02,7.281923163713108238e+01,7.356296991154776777e+01
1.200000000000000000e+02,7.352592129051939196e+01,7.426870917880208367e+01
1.220000000000000000e+02,7.421765069548958138e+01,7.495948570654005039e+01
1.240000000000000000e+02,7.489430330557705418e+01,7.563518130719850774e+01
1.260000000000000000e+02,7.555565468306674859e+01,7.629557317507281766e+01
1.280000000000000000e+02,7.620143432312949017e+01,7.694039355703620231e+01
1.300000000000000000e+02,7.683135326711607149e+01,7.756935644350618020e+01
1.320000000000000000e+02,7.744511579737495310e+01,7.818216888048307567e+01
1.340000000000000000e+02,7.804242384517269215e+01,7.877853524194365775e+01
1.360000000000000000e+02,7.862297817206909656e+01,7.935815839080328260e+01
1.380000000000000000e+02,7.918647822860911845e+01,7.992073956979312754e+01
1.400000000000000000e+02,7.973262157467746647e+01,8.046597787622448550e+01
1.420000000000000000e+02,8.026110326307993148e+01,8.099356970720215543e+01
1.440000000000000000e+02,8.077161536023642441e+01,8.150320834171246531e+01
1.460000000000000000e+02,8.126384667227276282e+01,8.199458372416202678e+01
1.480000000000000000e+02,8.173748269781252418e+01,8.246738246881588452e+01
1.500000000000000000e+02,8.219220580965360057e+01,8.292128808642898719e+01
1.520000000000000000e+02,8.262769566138680943e+01,8.335598142868506955e+01
1.540000000000000000e+02,8.304362981441472868e+01,8.377114134570587112e+01
1.560000000000000000e+02,8.343968458217160844e+01,8.416644555335267341e+01
1.580000000000000000e+02,8.381553608980352976e+01,8.454157170855006598e+01
1.600000000000000000e+02,8.417086154821686250e+01,8.489619869155764320e+01
1.620000000000000000e+02,8.450534074078244373e+01,8.523000809354115859e+01
1.640000000000000000e+02,8.481865771895554929e+01,8.554268590577275688e+01
