2.000000000000000000e+00,9.481306996546138288e-01,1.594548057483248016e+00
4.000000000000000000e+00,2.457342071958187990e+00,3.114739247982682535e+00
6.000000000000000000e+00,3.553473957633948910e+00,4.369394037852007528e+00
8.000000000000000000e+00,1.413280388426622380e+01,1.413282984640082951e+01
1.000000000000000000e+01,1.062451839077191273e+01,1.152265947988900407e+01
1.200000000000000000e+01,1.216619524181127865e+01,1.284238915995493535e+01
1.400000000000000000e+01,1.369455059154048371e+01,1.436083567581510678e+01
1.600000000000000000e+01,1.529408631917018191e+01,1.596000790369399702e+01
1.800000000000000000e+01,1.693920580484086003e+01,1.760730558747597385e+01
2.000000000000000000e+01,1.863628479269479143e+01,1.930474194455109327e+01
2.200000000000000000e+01,2.017778307118118164e+01,2.100797105410080334e+01
2.400000000000000000e+01,2.157874405748433233e+01,2.281563705179974377e+01
2.600000000000000000e+01,2.372130568131868245e+01,2.467724407116409324e+01
2.800000000000000000e+01,2.559392700596349002e+01,2.628954073851803486e+01
3.000000000000000000e+01,2.667994402083055050e+01,2.751984271668748860e+01
3.200000000000000000e+01,3.687116215919105855e+01,3.687118957778326234e+01
3.400000000000000000e+01,3.276927253505512994e+01,3.367461638951045444e+01
3.600000000000000000e+01,3.410629175015328940e+01,3.478506572293279220e+01
3.800000000000000000e+01,3.541959677382443061e+01,3.609201449348081780e+01
4.000000000000000000e+01,3.680928770418253748e+01,3.748113267386785452e+01
4.200000000000000000e+01,3.825734356589714480e+01,3.892666060886602253e+01
4.400000000000000000e+01,3.954937969989410362e+01,4.037800523505362804e+01
4.600000000000000000e+01,4.067140428967544352e+01,4.192423043638063973e+01
4.800000000000000000e+01,4.221559099974812312e+01,4.346075279547532233e+01
5.000000000000000000e+01,4.372109078151312644e+01,4.497568305328707794e+01
5.200000000000000000e+01,4.560950165561617808e+01,4.654403636025811153e+01
5.400000000000000000e+01,4.736358693845729562e+01,4.803111422683338105e+01
5.600000000000000000e+01,4.880992456918309585e+01,4.947822770428833650e+01
5.800000000000000000e+01,5.007677963028937995e+01,5.090668312248850924e+01
6.000000000000000000e+01,5.118555475550017064e+01,5.244796098440003362e+01
6.200000000000000000e+01,5.307812295134795022e+01,5.403827224208152558e+01
6.400000000000000000e+01,5.494165828006316588e+01,5.563830483676529326e+01
6.600000000000000000e+01,5.651694392715359072e+01,5.721177200155262454e+01
6.800000000000000000e+01,5.789526292799465068e+01,5.874681865552813065e+01
7.000000000000000000e+01,5.901661459957604450e+01,6.028291328339339117e+01
7.200000000000000000e+01,6.092883402692481809e+01,6.187293363099421128e+01
7.400000000000000000e+01,6.269665192927793385e+01,6.337510525526507621e+01
7.600000000000000000e+01,6.416595984010226061e+01,6.485227608848565239e+01
7.800000000000000000e+01,6.552034812788348006e+01,6.636145118478586369e+01
