0.000000000000000000e+00,1.155000000000000000e+02,3.119381740233332367e-01
9.990000000000000000e+02,1.153795796283939410e+02,3.942191467572315200e-01
1.999000000000000000e+03,1.154056200070323257e+02,4.530632605923795575e-01
2.999000000000000000e+03,1.154318328081166527e+02,4.964841386978135485e-01
3.999000000000000000e+03,1.154769452676641777e+02,5.301986297743411791e-01
4.999000000000000000e+03,1.155254724101123713e+02,5.568165831813748357e-01
5.999000000000000000e+03,1.155739867097100557e+02,5.779696767990363249e-01
6.999000000000000000e+03,1.156224863075857030e+02,5.948949403566777816e-01
7.999000000000000000e+03,1.156709696206075080e+02,6.085014382927195209e-01
8.999000000000000000e+03,1.157194353151367352e+02,6.195179166970380402e-01
9.999000000000000000e+03,1.157678822874109130e+02,6.285083719101932642e-01
1.099900000000000000e+04,1.158163096558124465e+02,6.359120277543703903e-01
1.199900000000000000e+04,1.158647167323633624e+02,6.420506004478772066e-01
1.299900000000000000e+04,1.159131029897004908e+02,6.471834506313302038e-01
1.399900000000000000e+04,1.159614680334548780e+02,6.515218792407485582e-01
1.499900000000000000e+04,1.160098115789807025e+02,6.552299012013406143e-01
1.599900000000000000e+04,1.160581334315595683e+02,6.584356130245681005e-01
1.699900000000000000e+04,1.161064334699213134e+02,6.612478921718890623e-01
1.799900000000000000e+04,1.161547116325033784e+02,6.637147829881048233e-01
1.899900000000000000e+04,1.162029679048361572e+02,6.658866439441756269e-01
1.999900000000000000e+04,1.162512023102408705e+02,6.678287214524608606e-01
2.099900000000000000e+04,1.162994149015383414e+02,6.695846740631380412e-01
2.199900000000000000e+04,1.163476057538661621e+02,6.711739968758634323e-01
2.299900000000000000e+04,1.163957749591621109e+02,6.726359145044756849e-01
2.399900000000000000e+04,1.164439226217442069e+02,6.739835420672197763e-01
2.499900000000000000e+04,1.164920488547634818e+02,6.752146810958256085e-01
2.599900000000000000e+04,1.165401537773639973e+02,6.763432178085502233e-01
2.699900000000000000e+04,1.165882375124239019e+02,6.773975755743933957e-01
2.799900000000000000e+04,1.166363001840235114e+02,6.783783844448983968e-01
2.899900000000000000e+04,1.166843415254272003e+02,6.793110232927025427e-01
2.999900000000000000e+04,1.167323615442361984e+02,6.801791677696691352e-01
3.099900000000000000e+04,1.167803604726143618e+02,6.809953490557544287e-01
3.199900000000000000e+04,1.168283384291867151e+02,6.817873277590620340e-01
3.299900000000000000e+04,1.168525947915298246e+02,6.838376559131595922e-01
3.399900000000000000e+04,1.168768499607642468e+02,6.859076610734311519e-01
3.499900000000000000e+04,1.169030845486347658e+02,6.877492112752707776e-01
3.599900000000000000e+04,1.169310209350117447e+02,6.893862246898565527e-01
3.699900000000000000e+04,1.169604322017626714e+02,6.908537869830271294e-01
3.799900000000000000e+04,1.169911334822835158e+02,6.921914826905879448e-01
3.899900000000000000e+04,1.170229758432883500e+02,6.934135823556000222e-01
3.999900000000000000e+04,1.170558395636548710e+02,6.945365325241392718e-01
4.099900000000000000e+04,1.170896288030093046e+02,6.955645073790596156e-01
4.199900000000000000e+04,1.171242663657063474e+02,6.965152799118088378e-01
