0.000000000000000000e+00,3.949999999999999289e+01,7.557503202913361529e-01
9.990000000000000000e+02,3.937939637043430707e+01,7.909781172902576873e-01
1.999000000000000000e+03,3.941370909966943259e+01,8.233866578176531892e-01
2.999000000000000000e+03,3.944824422884564541e+01,8.525551009495871968e-01
3.999000000000000000e+03,3.948300613702215145e+01,8.786771408724345367e-01
4.999000000000000000e+03,3.951799331457362996e+01,9.021566496804614976e-01
5.999000000000000000e+03,3.955320077090701858e+01,9.233720385486011706e-01
6.999000000000000000e+03,3.958862214020624037e+01,9.426254727028321456e-01
7.999000000000000000e+03,3.962762318559097707e+01,9.601777279264694931e-01
8.999000000000000000e+03,3.967759638535608246e+01,9.762346134271756570e-01
9.999000000000000000e+03,3.972764014257043641e+01,9.909702596216652948e-01
1.099900000000000000e+04,3.977775299101725892e+01,1.004528109571132255e+00
1.199900000000000000e+04,3.982793357956017388e+01,1.017024125919129940e+00
1.299900000000000000e+04,3.987818065266896639e+01,1.028563902302952471e+00
1.399900000000000000e+04,3.992849303304725339e+01,1.039246561359423282e+00
1.499900000000000000e+04,3.997886959078874725e+01,1.049148490091687869e+00
1.599900000000000000e+04,4.002930922626084254e+01,1.058336199654265952e+00
1.699900000000000000e+04,4.007981086246457636e+01,1.066875152357795287e+00
1.799900000000000000e+04,4.013037344013292085e+01,1.074823305577879751e+00
1.899900000000000000e+04,4.018099591382744507e+01,1.082229952244721183e+00
1.999900000000000000e+04,4.023167724884974916e+01,1.089136597150579533e+00
2.099900000000000000e+04,4.028241642347616391e+01,1.095585054198588981e+00
2.199900000000000000e+04,4.033321247604997239e+01,1.101613130956392350e+00
2.299900000000000000e+04,4.038406442482367709e+01,1.107253190795263853e+00
2.399900000000000000e+04,4.043497125966430872e+01,1.112535822546046438e+00
2.499900000000000000e+04,4.048593196833986951e+01,1.117483957323044841e+00
2.599900000000000000e+04,4.053694553832098535e+01,1.122119205277659626e+00
2.699900000000000000e+04,4.058801095595446640e+01,1.126457048188258536e+00
2.799900000000000000e+04,4.063912720576256277e+01,1.130524033264058481e+00
2.899900000000000000e+04,4.069029326916270861e+01,1.134340658510702982e+00
2.999900000000000000e+04,4.074150812357713392e+01,1.137927106004921196e+00
3.099900000000000000e+04,4.079277073873481640e+01,1.141294625904368587e+00
3.199900000000000000e+04,4.084408014820124322e+01,1.144458924570955327e+00
3.299900000000000000e+04,4.089575439262712564e+01,1.147430000743559164e+00
3.399900000000000000e+04,4.094777882415324655e+01,1.150227563520047180e+00
3.499900000000000000e+04,4.099984324659414625e+01,1.152849798141249993e+00
3.599900000000000000e+04,4.105194858334208874e+01,1.155305062480972866e+00
3.699900000000000000e+04,4.110409366912519147e+01,1.157609002277576016e+00
3.799900000000000000e+04,4.115627746845847668e+01,1.159781771628283442e+00
3.899900000000000000e+04,4.120849897316195154e+01,1.161839857858467662e+00
3.999900000000000000e+04,4.126076148183688019e+01,1.163789104224101978e+00
4.099900000000000000e+04,4.131306954533476983e+01,1.165618582949635273e+00
4.199900000000000000e+04,4.136542203030032283e+01,1.167324593840063818e+00
4.299900000000000000e+04,4.141781798699917516e+01,1.168921566418755109e+00
4.399900000000000000e+04,4.147025493204279911e+01,1.170416556969364530e+00
4.499900000000000000e+04,4.152273015150259994e+01,1.171805763718297699e+00
4.599900000000000000e+04,4.157524206472391626e+01,1.173089524602247469e+00
4.699900000000000000e+04,4.162779006933614312e+01,1.174284728374862086e+00
4.799900000000000000e+04,4.168037346043755775e+01,1.175426860991345412e+00
4.899900000000000000e+04,4.173299135216937827e+01,1.176551540101007154e+00
4.999900000000000000e+04,4.178564281683370751e+01,1.177690284533992937e+00
5.099900000000000000e+04,4.183832682949981319e+01,1.178866893802015259e+00
5.199900000000000000e+04,4.189104223923006742e+01,1.180132109154183206e+00
5.299900000000000000e+04,4.194378784809838834e+01,1.181532392079569060e+00
5.399900000000000000e+04,4.199656209280522745e+01,1.183103010237066322e+00
5.499900000000000000e+04,4.204936334345204330e+01,1.184812126001235866e+00
5.599900000000000000e+04,4.210219024550509914e+01,1.186562334008249842e+00
5.699900000000000000e+04,4.215504114787194112e+01,1.188273915651813395e+00
5.799900000000000000e+04,4.220791385308691446e+01,1.189921704416239789e+00
5.899900000000000000e+04,4.226080696336101283e+01,1.191484591573182206e+00
5.999900000000000000e+04,4.231371896554350798e+01,1.192947892755012562e+00
6.099900000000000000e+04,4.236664863459283481e+01,1.194296490836393776e+00
6.199900000000000000e+04,4.241959543048842107e+01,1.195544760350700120e+00
6.299900000000000000e+04,4.247255812244508633e+01,1.196740268209442570e+00
6.399900000000000000e+04,4.252553146532185480e+01,1.197914301699839479e+00
6.499900000000000000e+04,4.257851971811581393e+01,1.199065377870079940e+00
6.599900000000000000e+04,4.263152534533877258e+01,1.200166581512200903e+00
6.699900000000000000e+04,4.268454856268414943e+01,1.201188162078129285e+00
6.799900000000000000e+04,4.273759049132339527e+01,1.202117257845230158e+00
6.899900000000000000e+04,4.279065223768456860e+01,1.202939824557822224e+00
6.999900000000000000e+04,4.284373446521505002e+01,1.203643494535645786e+00
7.099900000000000000e+04,4.289683863259060814e+01,1.204246531115879870e+00
7.199900000000000000e+04,4.294996685198182007e+01,1.204766193701179100e+00
7.299900000000000000e+04,4.300268092757545446e+01,1.205203896453435730e+00
7.399900000000000000e+04,4.304378543845939475e+01,1.205557851965978644e+00
7.499900000000000000e+04,4.308466556166795414e+01,1.205795961695636631e+00
7.599900000000000000e+04,4.313111142555560917e+01,1.205905026285835291e+00
7.699900000000000000e+04,4.318428068380755036e+01,1.205889914504323812e+00
7.799900000000000000e+04,4.323744132022018505e+01,1.205731275625226084e+00
7.899900000000000000e+04,4.329059234338455298e+01,1.205417484420811203e+00
7.999900000000000000e+04,4.334373337745314103e+01,1.204958312896143413e+00
8.099900000000000000e+04,4.339686452740927081e+01,1.204385448188762808e+00
8.199900000000000000e+04,4.344998592387594982e+01,1.203733524928999987e+00
8.299900000000000000e+04,4.350309748083325445e+01,1.203019876823435474e+00
8.399900000000000000e+04,4.355619876766702703e+01,1.202248986761760063e+00
8.499900000000000000e+04,4.360928918245352293e+01,1.201428999225922833e+00
8.599900000000000000e+04,4.366236806245339608e+01,1.200574005863041860e+00
8.699900000000000000e+04,4.371543465351264501e+01,1.199686994385374739e+00
8.799900000000000000e+04,4.376848811863857946e+01,1.198772181948474458e+00
8.899900000000000000e+04,4.382152756188791898e+01,1.197824768591793099e+00
8.999900000000000000e+04,4.387455203864629993e+01,1.196847073049270183e+00
9.099900000000000000e+04,4.392756050244933164e+01,1.195844583914063231e+00
9.199900000000000000e+04,4.398055192425113091e+01,1.194819832796878867e+00
9.299900000000000000e+04,4.403352530620158234e+01,1.193772764951937626e+00
9.399900000000000000e+04,4.408647962732460712e+01,1.192707825665056509e+00
9.499900000000000000e+04,4.413941383868588986e+01,1.191629531644439854e+00
9.599900000000000000e+04,4.419232685940293237e+01,1.190541218321149675e+00
9.699900000000000000e+04,4.424521757217002715e+01,1.189448123094129173e+00
9.799900000000000000e+04,4.429808481880221649e+01,1.188353063742020765e+00
9.899900000000000000e+04,4.435092739503767945e+01,1.187256735843787547e+00
9.999900000000000000e+04,4.440374404386355423e+01,1.186157733834131811e+00
1.009990000000000000e+05,4.445171033691553930e+01,1.185066612482454929e+00
1.019990000000000000e+05,4.449853523076003370e+01,1.183989972765210563e+00
1.029990000000000000e+05,4.455147514844042433e+01,1.182934163309807607e+00
1.039990000000000000e+05,4.460439186320621729e+01,1.181899639930562795e+00
