0.000000000000000000e+00,4.049999999999999289e+01,7.783114589747430756e-01
9.990000000000000000e+02,4.037989392214493733e+01,8.134337111376170881e-01
1.999000000000000000e+03,4.040636628163580468e+01,8.457584788630663208e-01
2.999000000000000000e+03,4.043316615591650276e+01,8.747407128952674471e-01
3.999000000000000000e+03,4.046029662033211594e+01,9.006340712449789621e-01
4.999000000000000000e+03,4.050165441166608815e+01,9.238746402382332912e-01
5.999000000000000000e+03,4.054612711133174230e+01,9.448573833716625847e-01
6.999000000000000000e+03,4.059073320907047133e+01,9.639089147409755087e-01
7.999000000000000000e+03,4.063546986879992318e+01,9.812815779035444219e-01
8.999000000000000000e+03,4.068033473838724490e+01,9.971788306735872576e-01
9.999000000000000000e+03,4.072532581132220031e+01,1.011779544999767078e+00
1.099900000000000000e+04,4.077044133157333050e+01,1.025224784169222803e+00
1.199900000000000000e+04,4.081567972875199501e+01,1.037641599163981576e+00
1.299900000000000000e+04,4.086103957401401487e+01,1.049136514971944489e+00
1.399900000000000000e+04,4.090651957354967294e+01,1.059801568781483683e+00
1.499900000000000000e+04,4.095211861450820123e+01,1.069708273508057417e+00
1.599900000000000000e+04,4.099783560749152400e+01,1.078933558775070578e+00
1.699900000000000000e+04,4.104366944291354002e+01,1.087531500931567585e+00
1.799900000000000000e+04,4.108961901982824827e+01,1.095549838775986773e+00
1.899900000000000000e+04,4.113568324977044455e+01,1.103031139810427330e+00
1.999900000000000000e+04,4.118206384685012011e+01,1.110018093672593187e+00
2.099900000000000000e+04,4.122985925865508250e+01,1.116550339307863737e+00
2.199900000000000000e+04,4.127773875497989309e+01,1.122659565816397143e+00
2.299900000000000000e+04,4.132570161679036858e+01,1.128376565655911268e+00
2.399900000000000000e+04,4.137374724655570901e+01,1.133722723412181166e+00
2.499900000000000000e+04,4.142187498371763610e+01,1.138724535707656749e+00
2.599900000000000000e+04,4.147008411094851965e+01,1.143407133954113419e+00
2.699900000000000000e+04,4.151837391146877820e+01,1.147792363436004770e+00
2.799900000000000000e+04,4.156674367335146059e+01,1.151898340865324499e+00
2.899900000000000000e+04,4.161519268942870298e+01,1.155740205620784611e+00
2.999900000000000000e+04,4.166372025582360550e+01,1.159335809759003189e+00
3.099900000000000000e+04,4.171232567159869120e+01,1.162702649943376132e+00
3.199900000000000000e+04,4.176100823828274144e+01,1.165851530838624805e+00
3.299900000000000000e+04,4.180976725946327122e+01,1.168798029219494605e+00
3.399900000000000000e+04,4.185860204041340893e+01,1.171548789141047653e+00
3.499900000000000000e+04,4.190751188774611791e+01,1.174116710293572785e+00
3.599900000000000000e+04,4.195649610966026444e+01,1.176512322194376292e+00
3.699900000000000000e+04,4.200555401564358959e+01,1.178746366118484934e+00
3.799900000000000000e+04,4.205468491500283790e+01,1.180826511737412376e+00
3.899900000000000000e+04,4.210388811715841229e+01,1.182761763358577189e+00
3.999900000000000000e+04,4.215316293164152484e+01,1.184561923248252491e+00
4.099900000000000000e+04,4.220250866803937129e+01,1.186233201129715642e+00
4.199900000000000000e+04,4.225192463595232795e+01,1.187782616940119773e+00
4.299900000000000000e+04,4.230235593622631995e+01,1.189217800363923994e+00
4.399900000000000000e+04,4.235326739669588392e+01,1.190543842583024592e+00
4.499900000000000000e+04,4.240422012078351344e+01,1.191769596477780579e+00
4.599900000000000000e+04,4.245521392146716266e+01,1.192900588772017656e+00
4.699900000000000000e+04,4.250624854235353922e+01,1.193935391897963605e+00
4.799900000000000000e+04,4.255732362464466689e+01,1.194879332530006666e+00
4.899900000000000000e+04,4.260843899311688432e+01,1.195741841528261684e+00
4.999900000000000000e+04,4.265959447791192360e+01,1.196529509404822500e+00
5.099900000000000000e+04,4.271078989270363735e+01,1.197238234836303317e+00
5.199900000000000000e+04,4.276202503765897234e+01,1.197876068989414788e+00
5.299900000000000000e+04,4.281329970253281658e+01,1.198444556235441327e+00
5.399900000000000000e+04,4.286461366866902267e+01,1.198953363481402024e+00
5.499900000000000000e+04,4.291596671032817767e+01,1.199404728738443282e+00
5.599900000000000000e+04,4.296735859878985053e+01,1.199800231621825253e+00
5.699900000000000000e+04,4.301878910750363616e+01,1.200139836673900451e+00
