2.000000000000000000e+00,3.868414925235891255e-01,1.101338925143398262e+00
4.000000000000000000e+00,1.185135325090275193e+00,2.300790904856357066e+00
6.000000000000000000e+00,2.496540169267530640e+00,3.506160845034361095e+00
8.000000000000000000e+00,1.376197915095596613e+01,1.376199916538794987e+01
1.000000000000000000e+01,9.884450720104450028e+00,1.089070033748335398e+01
1.200000000000000000e+01,1.001065339571082902e+01,1.085622295518578362e+01
1.400000000000000000e+01,1.084373198568806274e+01,1.138907224796906270e+01
1.600000000000000000e+01,1.154207995194545688e+01,1.209342587715986639e+01
1.800000000000000000e+01,1.227526145102411448e+01,1.283126121949262100e+01
2.000000000000000000e+01,1.270767027609103117e+01,1.340675343050846102e+01
2.200000000000000000e+01,2.429533549218968602e+01,2.429534815770864853e+01
2.400000000000000000e+01,1.612477251109744358e+01,1.694770167061273014e+01
2.600000000000000000e+01,1.703403207850931977e+01,1.761100455369210138e+01
2.800000000000000000e+01,1.781012690891242300e+01,1.838992904864687006e+01
3.000000000000000000e+01,1.830253495980931788e+01,1.902550652100536155e+01
3.200000000000000000e+01,2.954508723926784342e+01,2.954510129703741583e+01
3.400000000000000000e+01,2.173913774370129204e+01,2.257057509306432763e+01
3.600000000000000000e+01,2.263708295954659633e+01,2.322425942925012521e+01
3.800000000000000000e+01,2.343698583890096288e+01,2.402344860558067907e+01
4.000000000000000000e+01,2.428717324875498917e+01,2.487419466847077487e+01
4.200000000000000000e+01,2.516546184121650143e+01,2.575031668314536049e+01
4.400000000000000000e+01,2.588170418426408759e+01,2.660989723267496387e+01
4.600000000000000000e+01,2.634675344056152468e+01,2.753299227221275913e+01
4.800000000000000000e+01,2.764756079873894379e+01,2.849601403749748130e+01
5.000000000000000000e+01,2.881168654505136573e+01,2.940332329407668865e+01
5.200000000000000000e+01,2.964649632356671916e+01,3.023710048178272913e+01
5.400000000000000000e+01,3.044247755900110519e+01,3.103322357548119470e+01
5.600000000000000000e+01,3.121155291390139652e+01,3.180034705127485850e+01
5.800000000000000000e+01,3.194002242670791247e+01,3.252661030002094833e+01
6.000000000000000000e+01,3.264215215868507158e+01,3.322890555766277032e+01
6.200000000000000000e+01,3.333308292612152712e+01,3.392224435043582531e+01
6.400000000000000000e+01,3.402727964282995998e+01,3.461853652974073015e+01
6.600000000000000000e+01,3.470376207246100364e+01,3.529087172788651827e+01
6.800000000000000000e+01,3.530452970530780732e+01,3.588610543334385738e+01
7.000000000000000000e+01,3.584143478713326658e+01,3.642074545004373221e+01
7.200000000000000000e+01,3.633521013636856622e+01,3.691418154463728740e+01
7.400000000000000000e+01,3.680433249013588437e+01,3.738319146082719158e+01
7.600000000000000000e+01,3.723826030879320825e+01,3.781488427889242132e+01
7.800000000000000000e+01,3.760723983636702883e+01,3.818143025934936219e+01
8.000000000000000000e+01,3.792241528878475521e+01,3.849544470174663502e+01
8.200000000000000000e+01,3.819513199829417260e+01,3.876766041644204108e+01
8.400000000000000000e+01,3.843458436726163541e+01,3.900651855170832505e+01
8.600000000000000000e+01,3.862711827871078896e+01,3.919788799336894414e+01
8.800000000000000000e+01,3.875777984333465298e+01,3.932760240216845204e+01
9.000000000000000000e+01,3.883558612946410449e+01,3.940487319699395385e+01
9.200000000000000000e+01,3.886641210080544795e+01,3.943537771937964465e+01
9.400000000000000000e+01,3.864800417452361359e+01,3.942328251836985942e+01
9.600000000000000000e+01,3.860204068066163074e+01,3.937718721100571884e+01
9.800000000000000000e+01,3.852225657818044624e+01,3.929732944643722448e+01
1.000000000000000000e+02,3.841015200295728960e+01,3.918520449304354969e+01
1.020000000000000000e+02,3.826665569662973354e+01,3.904174412537596339e+01
1.040000000000000000e+02,3.809235936615745288e+01,3.886754147741527987e+01
1.060000000000000000e+02,3.788772884421155140e+01,3.866306116515325897e+01
1.080000000000000000e+02,3.765321145914615641e+01,3.842874753811077682e+01
1.100000000000000000e+02,3.738927301615401433e+01,3.816506249932792372e+01
1.120000000000000000e+02,3.709640298370943867e+01,3.787249112313752875e+01
1.140000000000000000e+02,3.677510900574361585e+01,3.755153632621208004e+01
1.160000000000000000e+02,3.642590923528496205e+01,3.720271124128893092e+01
1.180000000000000000e+02,3.604932503597771642e+01,3.682653192682018783e+01
1.200000000000000000e+02,3.564587440035251831e+01,3.642351080039316003e+01
1.220000000000000000e+02,3.521606581330009789e+01,3.599415054028592920e+01
1.240000000000000000e+02,3.476039220915156136e+01,3.553893811042679829e+01
1.260000000000000000e+02,3.427932474916543981e+01,3.505833863864811661e+01
1.280000000000000000e+02,3.377330629871087808e+01,3.455278902642046290e+01
1.300000000000000000e+02,3.324274475975835941e+01,3.402269143506021010e+01
1.320000000000000000e+02,3.268800694570224863e+01,3.346840730290371368e+01
1.340000000000000000e+02,3.210941466903145880e+01,3.289025348622933365e+01
1.360000000000000000e+02,3.150724636572310899e+01,3.228850368637067447e+01
1.380000000000000000e+02,3.088174996020821794e+01,3.166340057124809348e+01
1.400000000000000000e+02,3.023317516337824884e+01,3.101518632647866625e+01
1.420000000000000000e+02,2.956183357650715138e+01,3.034415950173405108e+01
1.440000000000000000e+02,2.886818670814580301e+01,2.965075824666603665e+01
1.460000000000000000e+02,2.815293341279949857e+01,2.893564340229069387e+01
1.480000000000000000e+02,2.741700259349869384e+01,2.819969404688060166e+01
1.500000000000000000e+02,2.666124378392037286e+01,2.744372283433434845e+01
1.520000000000000000e+02,2.588547314059437099e+01,2.666758995244224550e+01
1.540000000000000000e+02,2.508646298943953212e+01,2.586833084774338687e+01
1.560000000000000000e+02,2.425448754680632746e+01,2.503706229709537823e+01
1.580000000000000000e+02,2.336831758099854994e+01,2.415517603761286125e+01
1.600000000000000000e+02,2.240633918075203468e+01,2.319683412886223906e+01
1.620000000000000000e+02,2.134771435190532429e+01,2.215639690476912094e+01
1.640000000000000000e+02,1.992378885053559046e+01,2.096341689249898366e+01
1.660000000000000000e+02,1.890556393429277549e+01,1.981592719157741556e+01
1.680000000000000000e+02,1.798675646342961087e+01,1.877412310070916135e+01
1.700000000000000000e+02,1.699341042971606797e+01,1.777656723012491824e+01
1.720000000000000000e+02,1.611035707331335942e+01,1.689090762949218671e+01
1.740000000000000000e+02,1.536956367486139641e+01,1.619280940119249834e+01
1.760000000000000000e+02,2.264649932476429939e+01,2.264651462639214330e+01
1.780000000000000000e+02,1.118341062979937206e+01,1.209905983890382153e+01
1.800000000000000000e+02,1.070938982521520799e+01,1.148182504294296180e+01
1.820000000000000000e+02,1.003735452139259010e+01,1.085323592419696581e+01
1.840000000000000000e+02,1.716246965344257447e+01,1.716248510884813783e+01
1.860000000000000000e+02,5.561663210106148725e+00,6.489356857050950111e+00
1.880000000000000000e+02,4.969158730715570904e+00,5.751254946044753957e+00
1.900000000000000000e+02,4.012044647671028308e+00,4.797091372794922925e+00
1.920000000000000000e+02,2.964355805241995157e+00,3.757131958518387549e+00
1.940000000000000000e+02,1.859600871522086196e+00,2.662174344391442737e+00
1.960000000000000000e+02,7.158356379099768407e-01,1.528028021845302842e+00
2.000000000000000000e+00,-3.193057892044075530e-01,5.551321290150608156e-01
4.000000000000000000e+00,1.055953069153909141e+01,1.055954753141852187e+01
6.000000000000000000e+00,3.919220921787997192e+00,4.742874499162495816e+00
8.000000000000000000e+00,4.705344375196762741e+00,5.601599772748552475e+00
1.000000000000000000e+01,1.652415355635149652e+01,1.652416721662455146e+01
1.200000000000000000e+01,9.559335764821499382e+00,1.035377305191675035e+01
1.400000000000000000e+01,1.054031779852593331e+01,1.110306660962386616e+01
1.600000000000000000e+01,1.143233405598495445e+01,1.199492114206873694e+01
1.800000000000000000e+01,1.238871244194179333e+01,1.295430447413965780e+01
2.000000000000000000e+01,1.333199683554237680e+01,1.396461520474457352e+01
2.200000000000000000e+01,1.428813570800508082e+01,1.512822368685372432e+01
2.400000000000000000e+01,1.558821813251594435e+01,1.633843223219619389e+01
2.600000000000000000e+01,1.674824162429012375e+01,1.738759966873117691e+01
2.800000000000000000e+01,1.763402077394554368e+01,1.847821757152409106e+01
3.000000000000000000e+01,1.888930772815034231e+01,1.962234103138554886e+01
3.200000000000000000e+01,1.995334251950718851e+01,2.079677558461390063e+01
3.400000000000000000e+01,2.120883880529269305e+01,2.196842464114228122e+01
3.600000000000000000e+01,2.236864448613194156e+01,2.295879461194633819e+01
3.800000000000000000e+01,2.330349245433625427e+01,2.389358079719177397e+01
4.000000000000000000e+01,2.420349737340356810e+01,2.479176899554598990e+01
4.200000000000000000e+01,2.503718520279949544e+01,2.562078580226437552e+01
4.400000000000000000e+01,2.552377360167956510e+01,2.624804831978200070e+01
4.600000000000000000e+01,4.399621551975842948e+01,4.399622611966778152e+01
4.800000000000000000e+01,2.776051429180055052e+01,2.873978519337809701e+01
5.000000000000000000e+01,2.864509252782978521e+01,2.949094207590910344e+01
5.200000000000000000e+01,2.942106346606106371e+01,3.026299924942087927e+01
5.400000000000000000e+01,3.020362584489864588e+01,3.104607680094559896e+01
5.600000000000000000e+01,3.107895109400137557e+01,3.182975673601749378e+01
5.800000000000000000e+01,3.194507500354933782e+01,3.252857744561647024e+01
6.000000000000000000e+01,3.262078518001416683e+01,3.320509485176272335e+01
6.200000000000000000e+01,3.325019399112756702e+01,3.388016454377082454e+01
6.400000000000000000e+01,3.381123084145106361e+01,3.462218596823032613e+01
6.600000000000000000e+01,3.462628548375854365e+01,3.536328435710336038e+01
6.800000000000000000e+01,3.535507888287160938e+01,3.593470550212834524e+01
7.000000000000000000e+01,3.586143043874790237e+01,3.643896338158545234e+01
7.200000000000000000e+01,3.628799521125494465e+01,3.690939989309065794e+01
7.400000000000000000e+01,3.657903929287616052e+01,3.739283656508718678e+01
7.600000000000000000e+01,3.712342236728408551e+01,3.785263565168497735e+01
7.800000000000000000e+01,3.763200787635263822e+01,3.820558511143087088e+01
8.000000000000000000e+01,3.793314520315352922e+01,3.850572054171560410e+01
8.200000000000000000e+01,3.816141610578753784e+01,3.876785163887176111e+01
8.400000000000000000e+01,3.822925675542067125e+01,3.901890685116297419e+01
8.600000000000000000e+01,3.850932960086682755e+01,3.922277507921103989e+01
8.800000000000000000e+01,3.877503469567490413e+01,3.934486509424222334e+01
9.000000000000000000e+01,3.884658960656666693e+01,3.941590480191086243e+01
9.200000000000000000e+01,3.875805204147793148e+01,3.944146615730731753e+01
9.400000000000000000e+01,3.865265766245479995e+01,3.942797255125854861e+01
9.600000000000000000e+01,3.860490176248331551e+01,3.938007363998504218e+01
9.800000000000000000e+01,3.852379781153462091e+01,3.929888597216049817e+01
1.000000000000000000e+02,3.841099448588973786e+01,3.918605355486934627e+01
1.020000000000000000e+02,3.826719185957850300e+01,3.904228205845995348e+01
1.040000000000000000e+02,3.809276889692117862e+01,3.886795080763130272e+01
1.060000000000000000e+02,3.788807811517485646e+01,3.866340968093480512e+01
1.080000000000000000e+02,3.765352244689901795e+01,3.842905772650871654e+01
1.100000000000000000e+02,3.738955521793917569e+01,3.816534395011908742e+01
1.120000000000000000e+02,3.709666474063191544e+01,3.787275211950611720e+01
1.140000000000000000e+02,3.677536043461937965e+01,3.755178688502825679e+01
1.160000000000000000e+02,3.642616263148512701e+01,3.720296354420840146e+01
1.180000000000000000e+02,3.604959496864317003e+01,3.682680041023423456e+01
1.200000000000000000e+02,3.564617816312811982e+01,3.642381258822565115e+01
1.220000000000000000e+02,3.521642434745525208e+01,3.599450634415121186e+01
1.240000000000000000e+02,3.476083144562850435e+01,3.553937354669966453e+01
1.260000000000000000e+02,3.427987721664008802e+01,3.505888581344426314e+01
1.280000000000000000e+02,3.377401265605545433e+01,3.455348805707467363e+01
1.300000000000000000e+02,3.324365450583652404e+01,3.402359118512006120e+01
1.320000000000000000e+02,3.268917679990434522e+01,3.346956387399809785e+01
1.340000000000000000e+02,3.211090189770978753e+01,3.289172383340645212e+01
1.360000000000000000e+02,3.150909279015949949e+01,3.229033023471590269e+01
1.380000000000000000e+02,3.088395146214066145e+01,3.166558180874649153e+01
1.400000000000000000e+02,3.023563411510102128e+01,3.101763080157100561e+01
1.420000000000000000e+02,2.956430442303970452e+01,3.034663278809759035e+01
1.440000000000000000e+02,2.887025944404742717e+01,2.965286520320200836e+01
1.460000000000000000e+02,2.815416819018280492e+01,2.893695328543909895e+01
