2.000000000000000000e+00,1.048707883423447340e+00,1.670382594874331827e+00
4.000000000000000000e+00,2.638216732239706541e+00,3.267412850712530847e+00
6.000000000000000000e+00,3.730359543895404251e+00,4.572543288453853272e+00
8.000000000000000000e+00,5.086266023728471453e+01,5.086266023728471453e+01
1.000000000000000000e+01,1.079125768264306728e+01,1.174384964679643772e+01
1.200000000000000000e+01,1.240709973275652445e+01,1.302887319353445505e+01
1.400000000000000000e+01,1.385864057127184346e+01,1.446569889599449610e+01
1.600000000000000000e+01,1.530938815603495584e+01,1.591201721772409172e+01
1.800000000000000000e+01,1.667753233989682471e+01,1.727828187818340311e+01
2.000000000000000000e+01,1.754860124481573891e+01,1.833630024813044912e+01
2.200000000000000000e+01,5.450458577755605916e+01,5.450458577755605916e+01
2.400000000000000000e+01,2.874749718792929798e+01,3.006070380763136995e+01
2.600000000000000000e+01,2.917306688702441164e+01,3.001286331600351076e+01
2.800000000000000000e+01,3.025060106149097905e+01,3.082706525781049223e+01
3.000000000000000000e+01,3.082647649824555458e+01,3.159667206537842787e+01
3.200000000000000000e+01,7.767472449241584798e+01,7.767472539074620386e+01
3.400000000000000000e+01,3.608033770507658744e+01,3.701365460423625109e+01
3.600000000000000000e+01,3.753501739829300732e+01,3.815508003904417933e+01
3.800000000000000000e+01,3.888594264213007534e+01,3.950017805079339439e+01
4.000000000000000000e+01,4.032292370344226384e+01,4.093703465230525040e+01
4.200000000000000000e+01,4.183073636863746003e+01,4.244182916015299867e+01
4.400000000000000000e+01,4.313968579873843368e+01,4.393841368949999548e+01
4.600000000000000000e+01,4.418718353799005882e+01,4.552085950588744367e+01
4.800000000000000000e+01,4.576379143606537525e+01,4.708354178653924293e+01
5.000000000000000000e+01,4.729261814437420242e+01,4.862334728063601830e+01
5.200000000000000000e+01,4.931812636324199417e+01,5.022511028074902129e+01
5.400000000000000000e+01,5.116355809648754871e+01,5.177156842151392624e+01
5.600000000000000000e+01,5.267565205737130896e+01,5.328363435183018026e+01
5.800000000000000000e+01,5.395770716598947558e+01,5.475429936157573252e+01
6.000000000000000000e+01,5.497029961344225057e+01,5.631572204568003315e+01
6.200000000000000000e+01,5.700028430371025934e+01,5.793600715887844643e+01
6.400000000000000000e+01,5.895150985870671434e+01,5.958867344972968993e+01
6.600000000000000000e+01,6.057976028677688163e+01,6.121448331946309196e+01
6.800000000000000000e+01,6.196189269635197405e+01,6.278088028797050413e+01
7.000000000000000000e+01,6.298362833228289048e+01,6.432958438337293217e+01
7.200000000000000000e+01,6.502516155386959440e+01,6.594397835355198367e+01
7.400000000000000000e+01,6.687223823755617502e+01,6.749380651207890480e+01
7.600000000000000000e+01,6.838880045447947964e+01,6.901828218561615813e+01
7.800000000000000000e+01,6.972331712444750451e+01,7.054733788068003264e+01
8.000000000000000000e+01,7.089493514989607093e+01,7.225629287095550524e+01
8.200000000000000000e+01,7.308622254468706103e+01,7.403584207898484237e+01
8.400000000000000000e+01,7.485523623451916819e+01,7.549523332958416688e+01
8.600000000000000000e+01,7.608733682691577371e+01,7.671705305073965064e+01
8.800000000000000000e+01,7.679379925797333328e+01,7.760597679506017244e+01
9.000000000000000000e+01,1.088152120031070353e+02,1.088152128128263314e+02
9.200000000000000000e+01,8.174280053932123735e+01,8.268609052862167630e+01
9.400000000000000000e+01,8.298533458952586273e+01,8.362082081572913239e+01
9.600000000000000000e+01,8.402995192896234755e+01,8.465248533168936262e+01
9.800000000000000000e+01,8.501927346932076546e+01,8.564035388852941821e+01
1.000000000000000000e+02,8.559376526442642330e+01,8.639175298697212213e+01
1.020000000000000000e+02,1.166916440221715021e+02,1.166916447776473973e+02
1.040000000000000000e+02,8.986158659610219956e+01,9.078339020382107094e+01
1.060000000000000000e+02,9.096041252567755464e+01,9.158678907646734046e+01
1.080000000000000000e+02,9.189227161950520895e+01,9.250979390936583968e+01
1.100000000000000000e+02,9.284180214475159687e+01,9.345746439580136666e+01
1.120000000000000000e+02,9.378913990545318313e+01,9.440674611327935395e+01
1.140000000000000000e+02,9.473634054984742647e+01,9.535681205389069248e+01
1.160000000000000000e+02,9.566550708225466337e+01,9.628279053111660346e+01
1.180000000000000000e+02,9.651825812874029964e+01,9.712929095222426668e+01
1.200000000000000000e+02,9.726238193600244131e+01,9.786475242089608173e+01
1.220000000000000000e+02,9.754301470377758676e+01,9.833881909270964172e+01
1.240000000000000000e+02,1.067328241117857033e+02,1.067328774269159481e+02
1.260000000000000000e+02,1.024948737134388068e+02,1.034741369910334612e+02
1.280000000000000000e+02,1.033348620213811131e+02,1.039443749873403391e+02
1.300000000000000000e+02,1.039769066466622149e+02,1.045936882698878350e+02
1.320000000000000000e+02,1.047166751710459920e+02,1.053394671760668331e+02
1.340000000000000000e+02,1.055141322738575980e+02,1.061406596628935546e+02
1.360000000000000000e+02,1.063368620052084026e+02,1.069639367819314941e+02
1.380000000000000000e+02,1.071705366206063843e+02,1.077945664610019492e+02
1.400000000000000000e+02,1.078236384155945871e+02,1.085953995520092406e+02
1.420000000000000000e+02,1.081591934233539263e+02,1.094329702939578937e+02
1.440000000000000000e+02,1.094316787930624599e+02,1.103147283886309111e+02
1.460000000000000000e+02,1.104628877217633089e+02,1.110858106029763803e+02
1.480000000000000000e+02,1.111724838463663900e+02,1.117960840377422755e+02
1.500000000000000000e+02,1.118649081773995704e+02,1.124898492457202082e+02
1.520000000000000000e+02,1.125745942466989646e+02,1.132024011525188456e+02
1.540000000000000000e+02,1.131703064112628851e+02,1.139501996987807075e+02
1.560000000000000000e+02,1.135719792901177954e+02,1.148609494849549861e+02
1.580000000000000000e+02,1.149268566770191740e+02,1.158210593111631681e+02
1.600000000000000000e+02,1.159262857327151011e+02,1.165522928440736337e+02
1.620000000000000000e+02,1.163398684349972143e+02,1.170865331500773152e+02
1.640000000000000000e+02,1.163245541108569796e+02,1.175490355431537353e+02
1.660000000000000000e+02,1.171813540419969684e+02,1.180311808901356159e+02
1.680000000000000000e+02,1.177660574737704167e+02,1.183823352130421824e+02
1.700000000000000000e+02,1.180297453682068181e+02,1.186444788904677523e+02
1.720000000000000000e+02,1.180923008233059761e+02,1.188052703021613468e+02
1.740000000000000000e+02,1.174565242623863099e+02,1.188423836404115690e+02
1.760000000000000000e+02,1.297603355951301296e+02,1.297603437067843117e+02
1.780000000000000000e+02,1.194327039216771027e+02,1.204591025994264442e+02
1.800000000000000000e+02,1.194023347304076452e+02,1.205865877675286129e+02
1.820000000000000000e+02,1.195105617359135266e+02,1.206848085630342382e+02
1.840000000000000000e+02,1.458900992753116839e+02,1.458900995903192950e+02
